date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2019-11-07,305.42,306.2,286.81,291.9,214599.36,63110398.97,18100452.1469082,5283521981.682504,-0.04527660066496658,-0.0224015100270341,-0.045186819871934514,0.031346254299685565,0.03847265207412032,0.049807776446452255,0.3986911438167845,0.14640980223243055,0.019024163984788355
2019-11-08,291.9,294.03,270.2,276.8,198481.13,56404967.35,18102264.6469081,5010706854.264162,-0.053116054116554394,-0.07807881526333138,-0.05301592350968673,0.03941289063123904,0.03129232814646379,0.050840198620407,0.22899815630925824,-0.20657469278792692,0.020516227704823253
2019-11-09,276.85,283.81,278.43,283.1,332532.35,94141264.05,18104127.1469082,5125278395.289712,0.022504968374339362,0.5160431159601296,0.022607850761093135,0.04213216881853834,0.03243799195568883,0.050261440889354324,0.06671861768612482,0.03595736671440043,-0.011449152673651005
2019-11-10,283.1,296.7,285.49,293.27,492166.53,144335934.51,18105977.1469082,5309939917.873768,0.035293494283656066,0.3920799862358058,0.03539567570719461,0.04589015795774361,0.03364761776211913,0.04971747225375497,0.08543911663373209,0.036611931921728985,-0.010881774690980145
2019-11-11,293.27,289.45,274.18,286.4,459581.98,131623127.45,18107814.6469082,5186078114.874509,-0.023704251315019485,-0.06849979763313366,-0.0236027706409139,0.03986986229487639,0.03428161698672218,0.05006166330631797,-0.14062996296172028,0.018667003594663327,0.00689908598318012
2019-11-12,286.4,293.72,287.99,289.22,434414.81,125643511.95,18109564.6469082,5237648287.17879,0.009798209100155792,-0.05631747615856991,0.009894847787740595,0.036105058141279914,0.03192258895058815,0.049993109903077225,-0.09918773729360604,-0.07129538582436258,-0.001370317712370872
2019-11-13,289.22,288.92,282.43,285.32,266857.32,76140965.13,18111439.6469082,5167555960.055848,-0.01357628677680883,-0.4872857274955965,-0.01347275568824662,0.024548435504160263,0.03212259064841919,0.05008599651128352,-0.38578484494881254,0.006245664364659208,0.0018562642734529981
2019-11-14,285.35,286.26,273.19,277.68,139452.97,38758465.61,18113252.1469082,5029687856.153469,-0.027141985856306543,-0.6489867217418611,-0.02704191599170545,0.02621923914255736,0.033090183404720246,0.050126289610768676,0.06584533441364823,0.029677123388967087,0.0008041549238269361
2019-11-15,277.68,279.3,259.49,263.31,186006.38,50211755.14,18115064.6469082,4769877672.177399,-0.05313732628139491,0.2880535623972453,-0.053037266429769504,0.022803292390585882,0.0360630694245974,0.05104152240983025,-0.13958853107427227,0.08603266955973467,0.01809385317908987
2019-11-16,263.31,267.98,261.88,265.34,113147.78,29992945.1,18116927.1469082,4807145449.160622,0.007679977216634739,-0.497086222286616,0.007782786911019526,0.02613839859191536,0.031808240286378804,0.05102104123596258,0.13650051494595863,-0.12554394935988392,-0.00040134547695025864
2019-11-17,265.59,268.4,263.29,266.27,182465.52,48585605.94,18118789.6469082,4824490119.282247,0.003498809084587803,0.4778664717523057,0.003601608210226172,0.02474222630183728,0.030189308064396972,0.05032776133112924,-0.054894092713281,-0.05223756062865101,-0.01368128090520299
2019-11-18,266.27,256.43,242.43,246.52,331519.05,81727341.28,18120402.1469082,4467041537.25581,-0.07706770547931596,0.5971240503722632,-0.07697871342837632,0.03639329407413794,0.03467798415483808,0.05265072952146731,0.385873178074202,0.1386171991078102,0.04512325455390088
2019-11-19,246.52,246.12,237.58,242.14,394809.6,95597766.9,18121952.1469082,4388049492.852351,-0.0179270548144483,0.17471834933496258,-0.01784151953225452,0.03675720470321417,0.032553660262776625,0.05200118404714682,0.009949723852212548,-0.06321521039795078,-0.012413606082618088
2019-11-20,242.14,244.99,239.0,243.21,354571.38,86236255.58,18123789.6469082,4407886880.024544,0.004409196388131291,-0.10749394365018865,0.004510587608762302,0.03567347748717177,0.02838377546742237,0.051645597588898376,-0.029926767642262857,-0.13707211723926108,-0.006861531978843361
2019-11-21,243.21,231.73,221.57,226.61,443999.89,100615524.19,18125639.6469082,4107451200.3858676,-0.07069478942089207,0.22491463496151787,-0.07059271884832599,0.03972166697961082,0.03284098066479846,0.05310892038167403,0.10748932141650315,0.1458594504758796,0.027939949779931014
2019-11-22,226.12,229.25,194.38,207.4,444494.42,93127655.59,18127402.1469082,3759623205.268761,-0.08858118245140643,0.0011131867598968082,-0.08848394923100997,0.040738413255943524,0.03633525602542343,0.05372435857247865,0.025274655413428014,0.10111136425339462,0.011521597108239218
2019-11-23,208.19,217.83,207.63,215.85,425501.55,91843253.66,18129227.1469082,3913193679.6601353,0.03993442620605949,-0.043668910664341226,0.04003509745085464,0.05303214494083817,0.0429019987757332,0.05419772511850993,0.2637267760400838,0.16612990606571382,0.00877243221258322
2019-11-24,215.85,204.58,200.28,202.98,580628.83,117857396.32,18130927.1469082,3680215592.2794266,-0.06147626998081445,0.3108431151064959,-0.061382503143118654,0.054803991930186896,0.044188926134060294,0.04047846052730286,0.032864798724248245,0.029555801382335167,-0.2918689417775109
2019-11-25,202.63,216.45,192.82,207.59,297084.0,61079274.33,18132802.1469082,3764188397.6766734,0.022457528554031186,-0.670096778789349,0.022560937664907542,0.058538905409208336,0.04645304371824317,0.04074373210578186,0.0659285461780595,0.04996777213836667,0.006532020697308378
2019-11-26,208.15,214.03,208.72,211.3,349309.42,73810177.87,18134652.1469082,3831851998.641703,0.01771394404730785,0.16194319257416012,0.0178159638905876,0.057140608334203674,0.047308503486216735,0.040419513040348055,-0.02417653979345776,0.01824806718283846,-0.007989350091060858
2019-11-27,211.24,225.3,203.85,219.52,200094.18,42719440.49,18136439.6469082,3981311231.2892885,0.038164419915509395,-0.5571699639618827,0.03826298325689465,0.04184383085536888,0.050602879510503844,0.041098396434420405,-0.31157066792075117,0.06731842493537668,0.016656440136609312
2019-11-28,219.84,219.18,214.19,218.21,225686.74,49246903.94,18138289.6469081,3957956183.8518167,-0.005985442674482919,0.1203597758343498,-0.005883443291578236,0.038942762765322554,0.04640608555748618,0.03685737177772765,-0.0718514284895867,-0.08657787710806021,-0.10891345767625236
2019-11-29,217.71,226.52,217.28,224.22,95321.15,21284751.02,18140127.1469082,4067379308.879757,0.027169810862409903,-0.8618962147615887,0.027271110762684927,0.01633871964164344,0.04795298605445776,0.03743712472599304,-0.8685552176593003,0.03279046883904236,0.01560720494125146
2019-11-30,224.85,219.58,216.4,218.29,188310.14,41106998.01,18141939.6469082,3960204005.523591,-0.026803258739176414,0.6808385676700278,-0.026703347121031496,0.026256154769047385,0.04809363192583258,0.03752161944457907,0.474362699889531,0.0029287022252837322,0.002254433563630274
2019-12-01,218.29,217.2,213.27,215.12,193952.47,41723281.24,18143727.1469082,3903078583.842892,-0.014628442025661784,0.029522844593710146,-0.014529918274583938,0.02783320267770804,0.043373103512662305,0.03751865354852049,0.058329220016868945,-0.10331026169260624,-7.904811488071505e-05
2019-12-02,215.12,215.38,212.09,214.36,190391.12,40811692.77,18145339.6469081,3889635006.7112207,-0.0035391673339596535,-0.0185326464317384,-0.0034502975920000616,0.02003619431966651,0.03207412168364283,0.0364113809457976,-0.3286892949892812,-0.30178998734012713,-0.02995684814085023
2019-12-03,213.84,215.91,211.3,211.72,75793.16,16167889.03,18147114.6469081,3842107113.043383,-0.012392197636862749,-0.9210724315045246,-0.012294381160355214,0.020336975913081614,0.02960701655559932,0.03629982164620895,0.014900348752952895,-0.0800381478836294,-0.0030685611886274496
2019-12-04,211.72,218.22,203.09,207.66,155072.05,32528139.34,18149014.6469081,3768824381.5769362,-0.01936252011447889,0.7158817965152169,-0.019257825755124188,0.008602940532171307,0.02228631175332944,0.03630122825849258,-0.8603366355644324,-0.2840387117572464,3.874908932168698e-05
2019-12-05,207.66,214.46,205.37,211.66,163474.21,34389155.42,18150802.1469081,3841798782.4145684,0.019079086790270434,0.052765393267581256,0.019177572135890764,0.015237627989824813,0.021969799719725843,0.036567269452350906,0.5716638272696389,-0.014303897004002924,0.0073019860242079845
2019-12-06,212.06,218.14,212.85,213.61,194578.63,41563059.87,18152664.6469081,3877590695.2260394,0.00917070880400509,0.17418110782419638,0.009273316084583013,0.01564599842003832,0.02144824205773591,0.0353821183012304,0.026447297848577897,-0.024026083609928316,-0.03294700326108172
2019-12-07,213.61,214.25,211.24,211.77,195501.46,41401100.75,18154514.6469081,3844581566.7757287,-0.008651142394092893,0.004731498711568579,-0.008549234174419214,0.01598339359946439,0.01713086401709318,0.03481878539514663,0.021335090934031544,-0.22476093677493997,-0.01604950844293145
2019-12-08,211.77,214.58,211.04,213.52,208521.3,44524365.45,18156339.6469081,3876741641.407818,0.00822972502077812,0.06447334686621105,0.008330245927654592,0.015421228273444422,0.01749628590632245,0.03403420692622062,-0.035805263683780675,0.021106874589975132,-0.022790946424585262
2019-12-09,213.52,209.64,205.82,208.46,180414.37,37609826.03,18158014.6469081,3785219733.2944627,-0.023983328785092458,-0.1447849335190187,-0.023891078762545693,0.017050859728617303,0.015304800772523008,0.033622513806797226,0.10045560689279773,-0.13382206931733315,-0.012170208559005104
2019-12-10,208.46,207.32,203.78,206.89,248472.52,51405938.99,18159839.6469081,3757089224.5488167,-0.007559925255524437,0.32007599514545354,-0.007459423723315432,0.013739651758675345,0.013704550890491385,0.0325150767500029,-0.2159146850256677,-0.11043859570128084,-0.03349201458964191
2019-12-11,206.89,207.35,205.04,207.13,283750.28,58772891.09,18161577.1469081,3761807474.439075,0.0011593644117797155,0.13276229965839542,0.0012550379925318298,0.012108611667562321,0.013425194052245501,0.03251358367787574,-0.1263690338768205,-0.02059486462772762,-4.5920433162642894e-05
2019-12-12,207.13,207.92,204.82,206.69,276105.26,57069435.05,18163402.1469082,3754193589.7444563,-0.0021265292436870712,-0.02731238575617367,-0.0020260474244478085,0.012124734399973608,0.013435495626094047,0.032325408731586444,0.0013306239051932506,0.000767037218848954,-0.005804392314335586
2019-12-13,206.69,212.48,207.9,211.68,197910.56,41893536.74,18165239.6469081,3845217928.4575067,0.023855614142901136,-0.3329669583552109,0.02395677399423237,0.01726505125318082,0.0155381137656251,0.032946923313874756,0.35343676802822127,0.1453958262162955,0.019044313179679504
2019-12-14,211.68,207.52,205.54,206.32,181710.59,37490465.44,18167002.1469082,3748215882.9501,-0.02564733879355631,-0.08539995488026321,-0.0255503175301018,0.01780870186270777,0.016504505186003177,0.032921151399447235,0.031002907077088505,0.06033742694438424,-0.0007825313205166343
2019-12-15,206.32,209.05,206.98,207.2,214911.24,44528734.13,18168714.6469082,3764557674.8393793,0.004256148812238673,0.16780984908999982,0.004350408683922782,0.01768056144047597,0.015145690547818912,0.03197604210229267,-0.00722139414379319,-0.08591734601144643,-0.02912841278679176
2019-12-16,206.98,207.97,194.36,196.44,146961.57,29545022.82,18170564.6469081,3569425719.2386274,-0.05332746921428407,-0.3800539816487168,-0.05322565101439411,0.02971427779132648,0.021518574137609717,0.0328726059744147,0.5191618516195917,0.3512004363504673,0.027652727682922502
2019-12-17,196.44,196.99,173.25,176.55,227365.08,42149741.53,18172414.6469081,3208339805.9116254,-0.10675291879664835,0.4363858834904047,-0.10665111096264335,0.05127484117091593,0.037833411905974036,0.03718850039801085,0.5455725423526704,0.5642761495086389,0.12335991862788902
2019-12-18,176.55,191.46,170.23,188.88,320495.75,57783023.76,18174289.6469082,3432759828.508021,0.06750777040286207,0.3433120082230752,0.06761094344362008,0.06495316507110879,0.04616032591649184,0.038050852268072845,0.23646626645568058,0.19892805769641975,0.02292389828901451
2019-12-19,188.88,190.8,183.52,186.2,208668.37,38943812.75,18176089.6469081,3384387892.254288,-0.01429052793429077,-0.42912277040441255,-0.014191491828679792,0.06502691470638765,0.04598829421905616,0.03802681473182242,0.0011347837810111142,-0.003733792151056129,-0.0006319209828123408
2019-12-20,186.28,190.89,186.42,187.86,240687.07,45216660.23,18177864.6469081,3414893652.5681562,0.00887563972340267,0.14275137968661414,0.008973290723735025,0.06549807176357554,0.04642810508978839,0.038088830950770744,0.007219446886560965,0.009518098397597177,0.001629526547797219
2019-12-21,187.86,188.51,185.5,186.79,239644.15,44763267.93,18179602.1469081,3395767885.020964,-0.005712013395157729,-0.004342510315676626,-0.0056164346788970506,0.06277268378502504,0.04630104112134464,0.03623906256784967,-0.04250069621329949,-0.002740541742535355,-0.04978347474997872
2019-12-22,186.79,200.04,195.16,196.81,261035.13,51374387.73,18181189.6469081,3578239934.4079833,0.05225380516413434,0.0854998812574781,0.05234112449480294,0.03620457156127951,0.05038569193905176,0.034301847851663986,-0.550334610189059,0.08454279741321857,-0.05493838756000758
2019-12-23,196.81,192.32,187.85,189.91,245842.27,46686792.32,18183014.6469082,3453136311.5943365,-0.03568852060919233,-0.05996484453888468,-0.03558814717674282,0.03283990987255851,0.05012781623377519,0.033909586457718896,-0.09754085694199192,-0.005131176411295702,-0.011501465173872835
2019-12-24,189.91,190.09,186.24,188.42,260834.16,49146532.71,18184877.1469082,3426394552.020443,-0.007876762105632063,0.059194651642749396,-0.007774336591819599,0.03220824207431131,0.049859326079627966,0.03215822497608691,-0.019422155301865866,-0.005370506512308321,-0.05302951151535565
2019-12-25,188.42,187.49,183.96,185.33,210850.2,39076021.13,18186727.1469081,3370546142.1364784,-0.016535493811302725,-0.21273687433651353,-0.0164337661016009,0.032922084068880975,0.04967478861287966,0.03190249048046928,0.021921296041584878,-0.0037080287248144345,-0.00798417102646677
2019-12-26,185.33,190.56,184.51,187.82,234380.09,44021365.49,18188514.6469082,3416166820.9822984,0.013346037567248524,0.10579618508845448,0.013444318700975372,0.03358446578098566,0.047825449812691274,0.031810844927210764,0.019919951236576645,-0.037939612356004224,-0.002876811137803608
2019-12-27,187.73,203.66,186.9,203.1,218509.64,42996629.01,18190464.6469082,3694483369.7870555,0.07821441120987156,-0.07011398126662495,0.07832161597700456,0.04389420543804825,0.03879502714522254,0.03437520280484495,0.2677186846758001,-0.20926584861532485,0.07752818865299876
2019-12-28,203.1,209.68,202.63,206.22,225286.91,46551515.78,18192227.1469082,3751601082.2354093,0.015245091503458437,0.03054461288404771,0.01534197823253116,0.03710040070473885,0.034012748160286065,0.034521149400979875,-0.16815454656970813,-0.131556671822691,0.0042367065822811415
2019-12-29,206.1,215.1,207.41,212.66,324460.07,69000114.11,18194077.1469082,3869152446.061498,0.030751086133142563,0.36478773228569694,0.030852772745042258,0.0347053763892542,0.03359749119979795,0.03463109972444244,-0.06673315609930748,-0.012284002723499395,0.0031799519901507317
2019-12-30,212.66,210.31,205.89,208.28,333672.75,69497202.74,18195902.1469082,3789842499.15804,-0.0208113179282418,0.02799824452383554,-0.02071101559023852,0.03598913202692731,0.03529911213505177,0.03449873723763363,0.03632239061523347,0.04940641413261479,-0.003829392759340382
2019-12-31,208.47,213.86,201.91,204.65,166123.01,34550019.36,18197439.6469082,3724106023.7397633,-0.01758212535628626,-0.697432184219012,-0.01749763187890112,0.040511917461711566,0.03608882033728246,0.03454149378054649,0.11837918440306884,0.022125319786986963,0.0012385980680672387
2020-01-01,204.65,208.73,203.1,204.37,135285.65,27898498.54,18199364.6469082,3719404152.888629,-0.001369126417967381,-0.20534006908427607,-0.001263347900366931,0.021876854966175845,0.03280384064419374,0.034539701828394415,-0.6161669620386273,-0.09543753008233058,-5.187959289581705e-05
2020-01-02,204.37,205.47,192.98,195.54,136499.94,27275855.13,18201039.6469082,3559031292.5564294,-0.04416711444291961,0.008935706118620273,-0.044075082498017996,0.027725832865644246,0.03402387999834897,0.03535980328310097,0.23693534592263452,0.036517029628359884,0.023466234458346433
2020-01-03,195.54,225.53,191.98,222.05,333174.7,70719039.85,18202902.1469082,4041954421.7209663,0.12713761966058623,0.8923428019732039,0.12723994374472936,0.06798058507026111,0.0515415493141788,0.042389515648745595,0.8968575777118075,0.41532563422056007,0.18132538473254894
2020-01-04,222.05,227.37,219.03,224.6,198040.84,44114512.47,18204727.1469081,4088781717.1955595,0.011418460566231392,-0.5201937049860953,0.011518714278809225,0.06598849421124246,0.05029847325429066,0.04230753225634924,-0.029741754040215795,-0.02441354134733894,-0.001935921499718401
2020-01-05,224.55,226.1,219.18,222.93,297072.4,66227297.32,18206502.1469082,4058775523.610245,-0.00746322146685516,0.4055026080875507,-0.007365724071906987,0.0648819635596488,0.0509940578178663,0.04231901413958685,-0.016910722864401494,0.013734388713308798,0.0002713541742409445
2020-01-06,223.03,246.54,222.34,244.13,274392.2,64641282.87,18208352.1469082,4445205009.624699,0.0908430494604201,-0.07941741034740073,0.09094465634790964,0.07112119950230943,0.052799115318414705,0.04529613343286409,0.09181578312434106,0.034785322677844316,0.0679851822628383
2020-01-07,244.13,246.57,232.28,242.86,266715.47,64327035.89,18210177.1469082,4422523621.898126,-0.005215724672234735,-0.028376035036664023,-0.005115500965406629,0.06171748349742976,0.053328763906520645,0.04532692119482442,-0.14181820317943836,0.009981410903727788,0.0006794686687911319
2020-01-08,242.86,254.38,229.8,240.07,353135.84,84991482.21,18212014.6469082,4372158356.283252,-0.011554598143468413,0.2806703640196115,-0.01145369812010009,0.04295806206672823,0.053736252632247,0.04511588127337217,-0.36234291477243774,0.00761202317036346,-0.004666823643605416
2020-01-09,240.07,243.86,231.48,237.99,220155.17,52236674.8,18213877.1469082,4334720622.192683,-0.00870189150018326,-0.47252018286047615,-0.00859962907585243,0.0443676019279764,0.05304357990075636,0.04512706771203509,0.03228517777617668,-0.012974031354763235,0.0002479182882649088
2020-01-10,237.99,274.59,231.4,271.68,371969.12,93992767.46,18215764.6469082,4948858939.27202,0.13239624714096127,0.5244782241606669,0.13249987154728235,0.06744497305754113,0.06350248741946514,0.05078188425658615,0.41880253466781614,0.17996523913340884,0.11805744438535361
2020-01-11,271.68,278.89,258.99,261.31,384888.46,103276312.68,18217589.6469082,4760438350.633582,-0.038917461141176765,0.03414273795190381,-0.03881727821611265,0.06773992862049781,0.0664934970358603,0.051500081327012504,0.004363742213022799,0.04602507685420159,0.014043704971772394
2020-01-12,261.31,271.23,258.13,269.94,196393.2,51965010.63,18219439.6469082,4918155538.2864,0.032492270099330076,-0.6728348059237333,0.03259381515047431,0.06721830181702369,0.06195124980919628,0.051616841470609735,-0.007730234744943968,-0.07075637159149077,0.0022646174910915225
2020-01-13,269.94,272.82,261.19,267.03,152993.3,40564322.17,18221039.6469082,4865564216.913897,-0.010838700442186237,-0.24972464251913057,-0.010750886009882677,0.06713194890982539,0.05321762953033244,0.051353074846264515,-0.0012854895115196239,-0.1519580587524691,-0.005123189582059799
2020-01-14,267.03,366.46,267.03,349.25,890197.66,281075444.83,18223089.6469082,6364414059.18269,0.2684269864981215,1.7610493983716027,0.268539487471084,0.12534557568154184,0.09505839994511919,0.0698873928910541,0.6244144588566564,0.5801017153902492,0.3081604590179315
2020-01-15,349.25,361.72,314.06,340.11,907541.63,306080932.97,18224914.6469081,6198475720.559915,-0.026518903439454206,0.0192959104095784,-0.026418760782165634,0.1278192968448112,0.09638961795575739,0.06911897200725171,0.019542994809375925,0.013907059270301274,-0.011056021955766252
2020-01-16,340.11,342.77,310.04,327.27,398918.91,128461316.93,18226739.6469081,5965065084.243614,-0.03848357641984205,-0.821981275212581,-0.03838344379009547,0.12774826998028196,0.09780957656247206,0.06590921708340637,-0.0005558363077151244,0.014623993846294514,-0.0475509553815358
2020-01-17,327.27,382.67,319.95,367.65,513303.42,180012416.51,18228614.6469082,6701750174.9358,0.11634588036445619,0.25210896916185593,0.11644874591263556,0.13115198138697223,0.10055749547949375,0.06768762342635049,0.026295127227748922,0.027707166130268607,0.026625051809472892
2020-01-18,367.65,403.94,331.2,338.44,640571.63,233433120.19,18230452.1469082,6169914224.599611,-0.08278457458593111,0.22149381727369938,-0.08268377661367655,0.14439051179344092,0.10704399082078243,0.07007403148829781,0.09616470250706478,0.0625102208987772,0.03464892764930412
2020-01-19,338.44,366.17,320.34,339.43,560478.55,192736237.14,18231877.1469081,6188446059.975017,0.0029209161162740025,-0.13356997721046743,0.0029990789779576394,0.07486611097307778,0.10658681977313146,0.07011480885232374,-0.6568201853328378,-0.004280016953286329,0.0005817490903966666
2020-01-20,339.43,352.69,323.85,343.29,374199.94,126229669.95,18233777.1469082,6259473356.762116,0.011307830825158847,-0.40400071887968975,0.011412038471428547,0.07414464243949034,0.10109282629538088,0.06997064922717183,-0.009683518199360914,-0.052920695199901994,-0.0020581676073628498
2020-01-21,343.29,348.12,332.97,343.52,159096.82,54397013.39,18235464.6469082,6264246815.505905,0.0006697631327377554,-0.8552773057832131,0.0007623068719657619,0.0708110624977502,0.09913778807086975,0.06979157549619151,-0.046002574503876924,-0.019528485808281607,-0.002562549778064923
2020-01-22,343.15,348.6,337.59,348.42,276172.19,96224978.26,18237202.1469082,6354205972.025756,0.014163314481542785,0.5515116002838104,0.014258591309592429,0.04066173220577742,0.0992016458133795,0.06904470279837674,-0.5547278289613866,0.0006439238376923977,-0.010759146121735778
2020-01-23,348.83,350.0,316.67,325.25,246828.29,82201182.37,18238977.1469082,5932227317.031893,-0.06881453121939889,-0.11233163530795146,-0.06871720742969475,0.03448489168539431,0.10317715692299845,0.0707747635506687,-0.1647661035418392,0.03929287588721215,0.02474832866747374
2020-01-24,325.25,327.44,297.73,318.68,306375.55,96213829.57,18240877.1469081,5813002729.176674,-0.02040665288044934,0.21611872434174464,-0.020302485797636202,0.03422339130981002,0.054999131126697264,0.07084376852132974,-0.00761193925476465,-0.6291300934898202,0.0009745190140378659
2020-01-25,318.47,316.81,305.96,310.38,304701.92,94574380.5,18242764.6468082,5662189291.076329,-0.02639011126868666,-0.005477649780545952,-0.026286640243921303,0.03169427151124717,0.05499462941752565,0.07130506736069939,-0.07677341157521173,-8.185390065497996e-05,0.006490386725461265
2020-01-26,310.38,349.77,319.06,347.79,445352.79,154890947.68,18244577.1468082,6345281485.888424,0.11380149610694104,0.3795327673420984,0.11390084562994775,0.06886430005294045,0.06595988685886231,0.07264635966925821,0.7760019471422395,0.18181124888007208,0.018635885101252296
2020-01-27,347.79,381.41,357.92,362.36,548263.01,198671236.14,18246414.6468082,6611770811.417419,0.04103934345066738,0.20788836247274764,0.041140053237452325,0.07102028928603048,0.05543068216254571,0.07276603221249095,0.030827698539190398,-0.1739135122956507,0.001645974854033903
2020-01-28,362.42,384.58,361.11,378.37,325496.05,120127876.04,18248277.1468082,6904600624.037819,0.04323436004978453,-0.5214047906682633,0.0433364296884132,0.05709652914926509,0.048815042430958626,0.07287240551808809,-0.21822227147288598,-0.12709475819810306,0.0014607863991198343
2020-01-29,378.37,396.03,376.26,379.97,351413.31,135497779.2,18250139.6468081,6934505561.597673,0.004219749384631255,0.07661272570051404,0.004321808606106232,0.05251180816421751,0.04879242937585966,0.07254096521991074,-0.08370526761636847,-0.00046334681320889004,-0.004558602423735715
2020-01-30,379.97,398.85,371.63,393.55,319921.44,123601151.44,18251989.6468082,7183070525.501368,0.03511582235295633,-0.09388758644514064,0.035217186302812696,0.04025658489683419,0.049371220959780415,0.07223591925051402,-0.26576447131620456,0.011792517684978484,-0.004214021070130482
2020-01-31,393.55,394.83,364.47,374.79,252638.77,95454988.19,18253827.1468082,6841351876.352245,-0.04884225547661156,-0.23611478374594763,-0.048741586588037525,0.03896122859783523,0.05315660424888364,0.07327344037362603,-0.03270657727575587,0.07387467109933052,0.014260783074242923
2020-02-01,374.62,386.64,375.47,379.98,344350.45,130845037.61,18255702.1468082,6936801701.74418,0.013752750644546367,0.3096992068920187,0.01385546355473311,0.03620760636547875,0.05315208441883024,0.07227482457610433,-0.07329779577633415,-8.503218528548954e-05,-0.013722341080242157
2020-02-02,379.98,395.03,373.74,377.38,350449.39,132253897.1,18257464.6468082,6890002008.412478,-0.00686598239682602,0.017556413525829845,-0.006769441879739015,0.03111028872239967,0.0462840566065626,0.06965568319465916,-0.15173062579204066,-0.13835976964281943,-0.03691156735239783
2020-02-03,377.38,384.84,374.53,384.1,337105.12,129481569.59,18258902.1468082,7013244314.58903,0.017650297992291238,-0.03882149182953901,0.017729029811853998,0.032183558790447965,0.044595335396150765,0.06964566280214404,0.03391713402082552,-0.03716828601382184,-0.00014386641364726513
2020-02-04,384.57,389.2,372.66,380.7,195251.61,74423569.89,18260764.6468082,6951873101.039882,-0.008891271963407481,-0.5461057759716091,-0.008789272127968713,0.026419843459558643,0.04294341296598006,0.06966407166186943,-0.19734035157846033,-0.03774599452675029,0.00026428676938286956
2020-02-05,380.7,445.14,378.77,445.01,273162.09,113358428.86,18262702.1468082,8127085082.351117,0.1560850904354114,0.3357763207325913,0.1561911866071009,0.06908531628418724,0.05385498238621073,0.07296195984867404,0.9612268346840102,0.22641165124382298,0.046253493636035696
2020-02-06,445.01,447.88,418.66,445.45,348320.55,153207036.13,18264239.6468082,8135805550.670712,0.0009882533427897952,0.2430578212357414,0.001072437779012001,0.07026236383417479,0.053989787160773045,0.07289674960567102,0.016894081680430818,0.002499979282040827,-0.0008941563735437281
2020-02-07,445.45,459.07,432.48,439.7,215126.55,94915370.9,18266114.6468082,8031610610.201565,-0.012992330979888307,-0.4818967168737466,-0.012889676623646719,0.07115283727265406,0.05430273678905315,0.07291882872951101,0.012593910711973137,0.005779724916262741,0.0003028362848579822
2020-02-08,439.7,454.36,424.9,444.4,205063.1,90673440.06,18267927.1468081,8118266824.041519,0.010632381578710392,-0.04790872296479881,0.010731604107201916,0.07153952883425928,0.05419876258654167,0.07274005475574039,0.005419946683485965,-0.0019165492631161814,-0.0024546949593500763
2020-02-09,444.4,460.34,435.18,449.92,249909.28,112702121.03,18269814.6468082,8219955005.891946,0.012344731416770513,0.19778023535111255,0.012448049241525035,0.06931105470671957,0.053767309040539425,0.06962552081298136,-0.031645734711599836,-0.007992433849498689,-0.04376101384052586
2020-02-10,449.92,462.16,435.8,451.45,217064.88,97215751.06,18271639.6468082,8248731718.551561,0.0033948355712428244,-0.1409016769772512,0.003494722126761344,0.010067956673198625,0.04941085184597752,0.06888221121597564,-1.9292466392045384,-0.0844955707640768,-0.010733216434857324
2020-02-11,451.45,469.27,440.14,462.68,213479.41,96571753.12,18273502.1468081,8454783973.2851715,0.024571045673712655,-0.016655907291129434,0.024672974406786317,0.013797202812080536,0.04941112206911703,0.0688408061635596,0.3151081029941166,5.468887714110296e-06,-0.0006012800830436519
2020-02-12,462.68,482.21,462.3,474.14,250163.54,118273156.32,18275339.6468081,8665069540.137592,0.02446696630788541,0.15857447625587254,0.024567516689860562,0.009246636363756625,0.04852542042430136,0.06863295236553234,-0.40020602779905523,-0.01808774885868942,-0.0030239073789216885
2020-02-13,474.14,484.76,459.3,476.91,242794.81,114415251.59,18277089.6468082,8716526823.4593,0.005825157105803804,-0.0298981806537695,0.0059209099755997965,0.01004078203078729,0.048808789698600794,0.04994396392673893,0.08239515370090648,0.00582262032081088,-0.3178711190958948
2020-02-14,476.91,497.45,466.31,493.99,230169.37,110904680.9,18279002.1468082,9029644270.501783,0.03518748022716205,-0.053401254114587675,0.035292113950731036,0.013597546886314519,0.04772321172213163,0.04964146305405661,0.3032343977231377,-0.022492514968307835,-0.006075222294124456
2020-02-15,493.99,495.06,423.82,439.2,249381.5,116793480.48,18280777.1468081,8028917322.878117,-0.11756038387273132,0.08016842324284346,-0.11746328263002219,0.06352862878865477,0.043107585171031734,0.054317922786867104,1.5416012508970611,-0.10171892677391081,0.09002780902769326
2020-02-16,439.2,458.11,382.96,413.43,284306.92,120120561.35,18282302.1468081,7558452176.5548725,-0.060466676640157674,0.13107050637878734,-0.06038325915835106,0.06483440539345604,0.046952008747688616,0.05189776212444599,0.02034575852231824,0.0854270178949152,-0.04557857196586992
2020-02-17,412.7,413.03,367.14,412.65,742188.54,306261484.37,18284239.6468082,7544991490.2554035,-0.0018884375164699718,0.9595489490791049,-0.0017824663249447505,0.061019503674191615,0.046937924711190064,0.04927305355778695,-0.06064286445178328,-0.00030001164310883716,-0.05189831961185606
