date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2020-03-16,123.64,117.55,109.98,111.34,5953248.59,662853450.74,110126185.9365,12261449542.16991,-0.10478553450855381,0.4862530164924741,-0.1046623977200248,0.2845107860963444,0.19897005578346513,0.12301614994980883,-0.008635523429099767,-0.025799125933071442,0.00405643529747056
2020-03-17,111.34,120.2,115.13,116.2,4440425.33,515981234.12,110139853.249,12798250947.5338,0.04272426166244911,-0.29318688517534064,0.042848359889920584,0.1258189140622204,0.2023396292545518,0.12369873875166898,-0.8159274820919113,0.016793278534308287,0.0055334361629272456
2020-03-18,116.2,119.3,116.98,118.6,3527675.95,418382877.77,110153597.249,13064216633.7314,0.020443642145814133,-0.2301108838821636,0.020568421162046976,0.06935412292169257,0.2007572165550949,0.12358112410541841,-0.595618087301661,-0.007851318335268188,-0.0009512675537819179
2020-03-19,118.6,138.67,132.91,136.81,3929460.13,537587654.84,110167055.5615,15071954871.368814,0.1428366153683977,0.10786276192460612,0.14295878559933212,0.08847903516061748,0.2093493862151924,0.1265622211075087,0.24354003719099993,0.04190826044990967,0.023836237936068202
2020-03-20,136.81,140.89,127.48,133.31,4153651.53,553741275.76,110180910.499,14688217178.62169,-0.025915858806437077,0.05548578917260233,-0.025790103731262417,0.09105373627108605,0.2091954203692256,0.12595868028403295,0.028684207598464843,-0.0007357198105894517,-0.004780134787861782
2020-03-21,133.31,133.7,130.85,132.83,2702792.47,359011975.68,110194618.249,14637151142.014671,-0.0036071279811735876,-0.42970234742387337,-0.0034827244224341298,0.06538558821284214,0.20951045792858455,0.12596154566893805,-0.3311479702473097,0.0015048158391715255,2.2748351343289775e-05
2020-03-22,132.83,125.42,121.17,122.51,2528867.43,309805765.33,110208209.749,13501607776.34999,-0.08087745583833286,-0.0665139403072676,-0.08075412257495598,0.08289570586343943,0.10044810191054232,0.12600347895479544,0.2372813913446508,-0.7351324614106131,0.00033285005573413274
2020-03-23,122.51,138.33,133.06,136.64,1717734.85,234709856.11,110221816.0615,15060708946.643358,0.10915707073418035,-0.3867650711717783,0.10928052317644413,0.09425184538557989,0.08313054737045966,0.12838336731769298,0.1283871440181488,-0.18922896318617838,0.018711327518235406
2020-03-24,136.64,142.92,138.46,139.0,1691896.6,235170035.84,110235642.0615,15322754246.5485,0.017124203090432125,-0.015156327007691432,0.017249633185978382,0.06961298412592719,0.07569116304773923,0.12788650961088588,-0.30301930234942687,-0.09375081489344884,-0.003877617887215285
2020-03-25,139.0,141.05,135.69,136.23,1290204.79,175760951.78,110249242.499,15019254305.63877,-0.02012929935272235,-0.2710491904937506,-0.02000593091824345,0.06905427609279206,0.07639428640040252,0.12786324279257463,-0.008058298052673765,0.009246490901272155,-0.00018194987996488028
2020-03-26,136.23,139.42,136.44,138.81,1168908.93,162254253.25,110262908.9365,15305594389.475565,0.018761457809048577,-0.09873018244818446,0.018885409595184,0.06913576287445633,0.06495665045558906,0.1276846487898417,0.0011793439196908712,-0.16218777670053683,-0.0013977343401508182
2020-03-27,138.81,132.32,129.83,131.68,1174339.63,154633712.05,110276607.999,14521223741.308321,-0.05273135465825824,0.004635197320455668,-0.052607122387253145,0.06063050121929383,0.0684984027790022,0.12700775940079329,-0.13127406243947085,0.05309029656114365,-0.005315360497309428
2020-03-28,131.68,132.55,127.99,131.24,1248270.98,163822790.2,110290236.124,14474490588.913761,-0.0033470288358588333,0.06105340520379835,-0.0032234551856891638,0.029652338012259017,0.06860515239166366,0.1268794578982046,-0.7152571108656437,0.0015572117601192967,-0.0010106969139714375
2020-03-29,131.24,125.11,122.76,124.53,902059.46,112330013.27,110303936.374,13736149196.65422,-0.052481057359843805,-0.3248342187026487,-0.0523568451028973,0.031170656298098204,0.05254952969083274,0.12697557207666463,0.04993617296188822,-0.26661149212496654,0.0007572367824443352
2020-03-30,124.53,136.39,131.01,132.29,1170545.56,154854263.42,110317557.9365,14593909739.419584,0.06044983174123166,0.2605447716430465,0.060573315289921006,0.04842512624507425,0.05648421819540111,0.12772684236700999,0.44054166731370675,0.0722051276223598,0.005899217490473242
2020-03-31,132.29,133.93,131.17,133.1,879133.02,117010142.69,110331171.4365,14685078918.198149,0.0061042429267772905,-0.2862889924166062,0.006227638153715015,0.04712911395650113,0.05651345918978995,0.1277514150734348,-0.027127875542810997,0.0005175503730377105,0.00019236632304271914
2020-04-01,133.1,140.94,135.87,136.07,1441456.61,196140910.28,110344850.1865,15014623764.877054,0.02206873380170112,0.49447319874195356,0.02219270513231438,0.041014747874064,0.04897641752385628,0.12712497766052688,-0.13895923449784178,-0.1431399182947344,-0.004915627277930315
2020-04-02,136.07,143.78,138.81,141.46,1819978.87,257461293.94,110358440.874,15611305046.036041,0.03884753240507701,0.23317075407757426,0.03897069040106213,0.04277027758273419,0.03676335871056022,0.1274912880464175,0.04191170607310391,-0.2868372453012398,0.0028773545759327524
2020-04-03,141.46,142.16,138.92,141.48,1413787.73,200026090.18,110372129.4365,15615448872.676018,0.00014137272943596453,-0.25255245515229524,0.0002654023325694808,0.024650932138935534,0.03645330428499156,0.12747278539356874,-0.5510286976041224,-0.008469555052584135,-0.00014513929458057114
2020-04-04,141.48,146.53,143.02,144.53,1051434.17,151966376.58,110385715.1865,15954047415.904844,0.021328734123470902,-0.2961173275793476,0.02145181695244446,0.015184191033017274,0.03604134592436936,0.12751113128319166,-0.48455989174722414,-0.0113653295473789,0.00030077104792931386
2020-04-05,144.53,143.97,141.94,142.82,751599.88,107344500.8,110399204.499,15767214386.547178,-0.011902002339786768,-0.33570627950178883,-0.011779808192324163,0.019994643205572104,0.03613116636781271,0.1264636815513481,0.27520957496366616,0.0024890498324981474,-0.008248500384670485
2020-04-06,142.82,172.51,154.37,171.78,2591346.45,445136319.82,110412852.3115,18966719770.06947,0.18462949221711475,1.2377287765956198,0.18475310695731073,0.07957978115204421,0.06330756229211765,0.13170985181402756,1.3812956570007269,0.5608489623358839,0.04064624633260673
2020-04-07,171.78,171.69,163.84,164.7,2681474.14,441638538.53,110426629.5615,18187265888.77905,-0.042088951154484126,0.034189090044902955,-0.04196417953392947,0.08920301808110392,0.06645018177183934,0.12824414532406037,0.11415481904566883,0.04844773111890523,-0.026665578403316723
2020-04-08,164.7,173.28,167.83,173.21,1667960.07,288902140.84,110440172.249,19129342235.24929,0.05037909399859413,-0.47476533073719446,0.050501726167901356,0.08775725673938958,0.06127764238145642,0.1286020885181301,-0.016340317192052485,-0.0810374688185987,0.002787219578355875
2020-04-09,173.21,172.01,169.38,169.89,1256713.57,213503155.75,110453874.8115,18765008791.725735,-0.019353562388365525,-0.28310132909836716,-0.01922949781804395,0.09176974723082597,0.06248948364738326,0.12862197454511465,0.04470813563868875,0.019583229138134872,0.00015462026987182024
2020-04-10,169.89,160.43,154.79,158.16,2099659.74,332080651.73,110467427.5615,17471528343.12684,-0.07154398993146177,0.5132752673271735,-0.0714212969193221,0.1022362265990001,0.06952824355967091,0.1291217268404516,0.10800339021119487,0.1067347712305116,0.00387790598900847
2020-04-11,158.16,160.14,156.62,158.55,1290503.64,204612645.49,110481001.1865,17516762738.119576,0.0024628221219949414,-0.4867427422451825,0.0025856890289379076,0.04616294593670918,0.06965360039709169,0.073393668370119,-0.7951086423785821,0.0018013394240768822,-0.5649179084392323
2020-04-12,158.55,160.4,157.7,158.81,1196952.53,190086914.77,110494829.249,17547683833.03369,0.0016385181381987895,-0.07525379247228764,0.0017636726629339532,0.04408703018312798,0.06924800439649019,0.06382160512782002,-0.04601180124173652,-0.005840064324482063,-0.1397458985194125
2020-04-13,158.81,158.52,155.09,156.81,1507948.71,236456264.65,110508442.249,17328828829.06569,-0.012673637729615057,0.230971488758574,-0.012550444982965378,0.030346433055672622,0.06960066355114582,0.06095788415209963,-0.3734866554383311,0.005079773802742279,-0.04590856940778841
2020-04-14,156.81,160.08,156.99,158.64,1127461.18,178860313.52,110522099.0615,17533225795.11636,0.011602602818600235,-0.2907818954242515,0.011726176804678672,0.033480252464200985,0.06949711035822753,0.0609609717098934,0.09827680273687817,-0.0014889269488435324,5.0649389261331545e-05
2020-04-15,158.64,155.06,151.55,152.94,1292083.72,197615790.67,110535751.0615,16905337767.34581,-0.036591796595461364,0.13628784037591668,-0.03646828141597556,0.018826022941066937,0.07076169022339562,0.05778726956044939,-0.5757156746310592,0.018032581586504042,-0.05346534977370799
2020-04-16,152.94,175.66,163.21,172.6,2902276.9,500930041.32,110549397.499,19080826008.3274,0.12093109103324845,0.809239364841242,0.12105454064174723,0.06086744286776523,0.053818262105718634,0.06096398660978005,1.17345832018537,-0.2737049017996652,0.05351480478158845
2020-04-17,172.6,172.13,168.12,170.79,1559084.14,266277387.19,110562889.1865,18883035844.162334,-0.010542047018227425,-0.621397007750722,-0.010420012302572418,0.06187051842398391,0.05193771460173844,0.06109916718849901,0.016345356860441626,-0.0355676493838614,0.0022149293997055434
2020-04-18,170.79,188.94,176.3,187.85,2201263.33,413517308.96,110576436.624,20771783619.818398,0.09520904038887777,0.34493287734695127,0.09533156439013613,0.0684651199537789,0.05800184353513509,0.05813329052539722,0.10128062907358512,0.11042959059992777,-0.0497597493504071
2020-04-19,187.85,185.31,178.32,180.32,1929266.85,347883867.33,110590154.999,19941616749.419678,-0.04091072172851174,-0.13189137617873203,-0.040786667051745946,0.07669937552901163,0.059516949771588154,0.05852096800529394,0.11356914877826475,0.02578634696470333,0.006646631027511879
2020-04-20,180.32,176.88,169.08,170.65,2362597.95,403179001.07,110603794.8115,18874537584.582474,-0.05511837493875007,0.20262177956235577,-0.05499504595503264,0.08079429852889909,0.05732672894093416,0.05968025979749367,0.05201283367004174,-0.0374941534750741,0.019616191602229795
2020-04-21,170.65,173.37,170.14,171.03,1526448.92,261076182.64,110617395.249,18918893109.43647,0.0022243043588841237,-0.43681776937920036,0.002347262177829268,0.058897933306987886,0.057329153757750884,0.05727604377553135,-0.3161003984008836,4.229729447840004e-05,-0.04111885695872395
2020-04-22,171.03,183.59,177.67,183.02,1563646.41,286183673.61,110631080.0615,20247700272.855732,0.06775645677563198,0.024076465535830927,0.06788016214804878,0.06598433171109072,0.06030371612847139,0.05529707408745068,0.11361131365082976,0.05058444325815955,-0.03516245478497116
2020-04-23,183.02,194.8,184.68,185.73,2006279.73,372633155.6,110644733.999,20550046445.63427,0.01469856971201826,0.2492615904775854,0.014821980737080282,0.04872856422994483,0.05956564545600288,0.055287679584889705,-0.30315192288597276,-0.01231473981724952,-0.0001699059277449686
2020-04-24,185.73,188.49,186.01,187.66,1279874.65,240182435.87,110658330.3115,20766142266.25609,0.010337808662653152,-0.44951998302938123,0.010460683712390655,0.04369913093310031,0.059579545877801066,0.055000681096399724,-0.10893717785082081,0.0002333358435307022,-0.005204522663053052
2020-04-25,187.66,195.62,188.14,194.41,1560059.44,303289064.0,110671961.374,21515736010.719337,0.0353375161706448,0.19796177965106312,0.035460690115010345,0.026311005310624528,0.05668936319992297,0.055167713468267716,-0.5073409102571956,-0.049725729948302946,0.0030323124978889693
2020-04-26,194.41,199.85,196.46,197.62,1268339.41,250644973.85,110685537.8115,21873675982.30863,0.016376663734268368,-0.20701542940121265,0.01649932899356146,0.023739920800494526,0.04532705157027027,0.05383154664698766,-0.10282925147693335,-0.22368257608645936,-0.024518217000804463
2020-04-27,197.62,199.9,194.06,196.71,1311828.77,258049806.65,110699109.374,21775621804.95954,-0.004615431823178997,0.033713677635455734,-0.004492825647100052,0.014321839274676996,0.04501490267389432,0.05384575736781454,-0.5053724588015261,-0.006910413687158103,0.00026395016181730065
2020-04-28,196.71,197.73,194.78,196.88,1050050.29,206733185.38,110712778.749,21797131880.10312,0.0008638431391626407,-0.2225841130733199,0.0009873177649674732,0.015540805663548275,0.03487927275076405,0.05245489863618303,0.08168359384306927,-0.25510085668846866,-0.026169887599729345
2020-04-29,196.88,228.15,212.95,215.58,2233529.7,481510851.06,110726519.5615,23870423087.068172,0.0907376642706821,0.7547451009761491,0.09086176882323867,0.038486215528006296,0.04019312376338613,0.05363274011546953,0.9068309508523466,0.14180318154412627,0.022205977864222314
2020-04-30,215.58,212.92,204.02,206.44,2277805.97,470224989.05,110740130.624,22861192566.01856,-0.04332225707295602,0.01962952656798253,-0.043199339581715505,0.04919200474779719,0.037922285480810454,0.05470450139022333,0.24543096621765623,-0.05815698364309656,0.019786293717851566
2020-05-01,206.44,215.08,210.75,212.16,1609809.5,341543226.1,110753940.249,23497555963.22784,0.027330893716971266,-0.3470968367904297,0.027455588928572056,0.04967675016922604,0.0375142332316307,0.05473760084440744,0.009805915045522834,-0.010818532881118333,0.0006048760854819967
2020-05-02,212.16,216.98,213.57,214.11,836942.72,179197523.23,110767384.624,23716404721.844643,0.009149194653588082,-0.6541154947352238,0.009270576872877563,0.04874613911561687,0.03389713476756012,0.054556054870815274,-0.018911023533136697,-0.10138992312448382,-0.003322171618806925
2020-05-03,214.11,213.68,208.96,210.12,1285181.25,270043070.91,110781120.5615,23277329052.38238,-0.01881110556532493,0.4288994047050773,-0.018687106195470447,0.0511064803071741,0.03561859397754255,0.05482891289335187,0.047285308677339426,0.049537313561936996,0.0049889595263442575
2020-05-04,210.12,210.32,202.24,206.76,1539124.39,318236765.14,110794696.624,22907911473.978237,-0.016120095757922323,0.18031391781759432,-0.015997554745194313,0.02725901577115116,0.03674846006849723,0.055062888257067635,-0.6285269849801854,0.031228517637516023,0.004258292517250452
2020-05-05,206.76,211.66,205.34,205.43,981821.87,201692537.2,110808462.749,22763382502.52707,-0.006453357023418768,-0.4495590589955074,-0.006329115789163228,0.019243412806298568,0.03587390532918012,0.05499048813945561,-0.3482155100841424,-0.024086161740951764,-0.0013157275210842888
2020-05-06,205.43,211.16,198.81,199.08,1716962.14,341816428.45,110821984.0615,22062440586.96342,-0.03139858931406631,0.5589019137786406,-0.03127657257213063,0.015125179134192866,0.0374146286827917,0.044826196739350524,-0.24080796286242814,0.04205160905389465,-0.20436751018884536
2020-05-07,199.08,222.3,210.7,212.3,2774249.13,588968967.49,110835707.374,23530420675.500202,0.06429361471885703,0.479823595215347,0.06441743909353728,0.0379489356481909,0.042340900095961705,0.0451858832272293,0.9198806098575905,0.12369175504644678,0.007992002906829235
2020-05-08,212.3,212.45,207.84,211.46,1911364.63,404185499.74,110849340.8115,23440201607.99979,-0.003964513404829929,-0.3725626738823982,-0.003841515145553849,0.0368397833014862,0.04245397218747976,0.04453210587747439,-0.029663128070480452,0.002666957458474228,-0.014574310652098738
2020-05-09,211.46,210.29,205.13,210.19,1808538.64,380138715.1,110862902.249,23302273423.717308,-0.0060239717324919,-0.055298314963308295,-0.005901638050511121,0.035913264525800466,0.030678076119265575,0.04432973595583073,-0.025471616567225602,-0.32487221514489834,-0.004554717015154848
2020-05-10,210.19,199.16,186.84,187.72,2661983.34,499697462.27,110876568.749,20813749485.56228,-0.11306039264567176,0.3865523235465337,-0.11293712636424881,0.06389181260531063,0.04538310544403202,0.047410330165148486,0.5760845122823102,0.39159164245168726,0.06718444852217176
2020-05-11,187.72,186.46,179.86,185.77,2203062.33,409270199.69,110890253.3115,20600082357.677357,-0.010442141522904088,-0.1892231008445884,-0.010318727547898877,0.06348170807415535,0.043509754225362816,0.04749928389651499,-0.006439422355420491,-0.04215476098398762,0.0018744941340781104
2020-05-12,185.77,192.39,188.33,190.1,1333854.19,253560918.33,110903744.874,21082801900.547398,0.023040900091070675,-0.5017757219855913,0.02316255859064242,0.052523170165274684,0.044515685873978354,0.04760329655947991,-0.18949739385784348,0.022856470588193012,0.002187379226473741
2020-05-13,190.1,202.28,196.78,199.86,1243792.44,248583222.72,110917554.6865,22167982479.64389,0.05006687193925994,-0.06990750714929692,0.0501913848922109,0.06190504619311191,0.048478743946058105,0.04813013090332935,0.1643472893472292,0.08528381411028219,0.011006388807340482
2020-05-14,199.86,210.06,200.66,203.31,1956532.07,397775930.68,110931215.0615,22553425334.153564,0.017114786382487836,0.4530084225278844,0.0172379367162292,0.06324687739964768,0.04877050450748898,0.04815453370777288,0.02144405914747156,0.006000281574074239,0.0005068887151363244
2020-05-15,203.31,197.59,192.57,194.71,1559838.38,303712134.51,110944918.249,21602085032.26279,-0.043220635688601496,-0.22659134071922524,-0.04309711462923415,0.03549728441839179,0.05052449149755876,0.04838215400914084,-0.5775895589145117,0.03533248457005439,0.0047157350966218845
2020-05-16,194.71,201.92,195.91,200.6,1222798.74,245295750.07,110958345.374,22258244082.0244,0.029801603400305354,-0.24343993271819758,0.029922621223992717,0.03502461008073851,0.05072609394488176,0.043683072936092554,-0.013405238736258828,0.003982252801112814,-0.10217034684653677
2020-05-17,200.6,208.01,202.69,206.76,1035920.54,214183380.54,110972120.624,22944595660.21824,0.030245824800003304,-0.16585183855794328,0.030369965034249748,0.03556364874700537,0.0469931905376438,0.043816837611288406,0.01527305400271668,-0.07643774263141159,0.003057483797732338
2020-05-18,206.76,216.43,207.29,214.68,1411667.72,303053831.14,110985453.1865,23826357090.07782,0.03758984698078964,0.3094813435444716,0.0377099831157017,0.032990651569058733,0.04867077114927428,0.040958041016408424,-0.07509977801796401,0.03507595913180739,-0.06747001102120359
2020-05-19,214.68,216.63,213.31,214.68,997340.42,214104443.63,110999324.4365,23829334970.02782,0.0,-0.34743490856470793,0.0001249747858082258,0.033510189859564984,0.04860437901341919,0.040067046147091646,0.0156253319442152,-0.0013650381634620105,-0.021993948226280955
2020-05-20,214.68,210.54,206.83,209.87,895429.22,187926919.47,111012837.374,23298264179.68138,-0.02266025589929827,-0.1077889772816752,-0.022538524392280806,0.025520181192763062,0.02942586884385191,0.03878259405577463,-0.272380009010314,-0.5018394498901274,-0.03258266544823803
2020-05-21,209.85,211.42,191.63,198.56,576319.94,115900478.36,111026304.1865,22045382959.27144,-0.055396969953032754,-0.44064022085555427,-0.05527566870477667,0.038370633164384806,0.035828994561028,0.04041444329680111,0.4078228471891159,0.1968832894367167,0.0412156892579856
2020-05-22,198.58,208.27,200.2,207.35,983282.11,203883969.7,111039772.499,23024096827.66765,0.04331686523609322,0.5342331099047641,0.04343816528081458,0.04144283705542985,0.037398462792205586,0.039337255713597,0.077022651699731,0.04287213221233362,-0.027015176065321507
2020-05-23,207.35,209.35,206.32,206.78,765519.54,158295000.8,111053005.749,22963540528.77822,-0.002752760533843286,-0.25034132721143,-0.0026335918682065915,0.036003795477430434,0.034524163364758914,0.03930506632905527,-0.14069069454274263,-0.07997013549824929,-0.0008186275660049753
2020-05-24,206.78,201.75,196.17,199.91,966301.7,193178180.87,111066618.499,22203327704.13509,-0.03378816089089564,0.23292136371962965,-0.03366558955067185,0.0373887535374793,0.035999079633027745,0.039865054068296095,0.03774558881748555,0.041833906115221864,0.014146677446586965
2020-05-25,199.91,206.78,203.67,204.2,984408.69,201016206.46,111080087.4365,22682553854.5333,0.021232640462913736,0.01856504189852783,0.021353902108093386,0.03998497495251958,0.033413535337136466,0.03954149666904832,0.06713380571686371,-0.07453230487399992,-0.008149433187812175
2020-05-26,204.2,203.69,199.97,201.04,932530.14,187471648.97,111093711.624,22334279784.888958,-0.015596012495228389,-0.05413967347879592,-0.015473368082838793,0.03036780597924541,0.032709609330554994,0.03956141302974191,-0.27512072394154397,-0.021292169452507424,0.0005035557147081922
2020-05-27,201.04,211.98,206.46,208.3,800718.49,166790102.34,111107148.8115,23143619097.43545,0.035475455031589595,-0.1523920356052452,0.0355964013455692,0.02782807458213156,0.03327985431518508,0.04005419948442183,-0.08733764525129548,0.01728334034133691,0.012379299292554243
2020-05-28,208.3,220.33,212.09,220.33,1004011.96,221217298.51,111120870.8115,24483261465.897797,0.05614707420917102,0.22624977542511276,0.056270568987558715,0.03688152932162586,0.035971373305159676,0.04125810599616271,0.28166547716586543,0.0777711977653564,0.029614078415357004
2020-05-29,220.33,221.95,216.77,220.63,1038042.57,229023699.89,111134444.5615,24519592503.603745,0.0013606678441826607,0.03333286191425588,0.0014828134045181249,0.028114675513987452,0.03596302746577418,0.037846094421773974,-0.27141916504125063,-0.00023204028485682753,-0.08631981360004985
2020-05-30,220.63,248.02,226.3,243.66,1647126.21,401336258.16,111148375.8115,27082413250.230087,0.09928672060598112,0.46169528303291135,0.0994120676750426,0.04547309096584673,0.04574147492090825,0.04094591148736675,0.48082904336905874,0.24051403795598114,0.07872417486307082
2020-05-31,243.66,239.95,231.16,231.54,1215884.5,281521659.77,111161742.9365,25738389959.51721,-0.05102116614867903,-0.30356028301623045,-0.050900909589136116,0.05675302544874466,0.045009029059504345,0.04199255785344677,0.2215882231500651,-0.01614231842096839,0.025240444880879082
2020-06-01,231.54,257.73,247.01,248.44,1476844.58,366906124.23,111175324.5615,27620397634.05906,0.07044872291351996,0.19443597572128948,0.0705708943999907,0.059932337217174954,0.04762299726567613,0.043760599593095806,0.054507246015565024,0.056452664987953816,0.04124145125594133
2020-06-02,248.44,238.67,230.19,237.81,1514339.16,360122023.75,111189237.624,26441912599.36344,-0.043729332173928034,0.02507137457809026,-0.04360419476550803,0.06740254117472799,0.05124014769606329,0.044458214978135006,0.11746650726846236,0.07320757906284436,0.015815898917175795
2020-06-03,237.81,245.13,239.52,244.65,642061.77,157079114.17,111202553.499,27205704713.53035,0.028356582217958406,-0.858049910746767,0.02847633371551743,0.06709040697778983,0.04849794978270168,0.04450133349192054,-0.004641652393451839,-0.05500183493289721,0.0009693960435666803
2020-06-04,244.56,246.39,236.28,243.35,372652.43,90413005.89,111215945.374,27064400306.762897,-0.0053278814556693135,-0.5440383518443469,-0.0052074609413322905,0.050770548499531325,0.049157699918202576,0.0444912872122372,-0.2787246351873124,0.013511971406158469,-0.00022577781498128523
2020-06-05,243.35,247.73,239.25,240.08,307295.41,74553973.27,111230295.4365,26704169328.39492,-0.013528535147351506,-0.19283662968972975,-0.013399514648127804,0.043670382237686406,0.04900696766069104,0.04409607955473848,-0.15064631219009159,-0.0030710107759436846,-0.008922497503282986
2020-06-06,240.08,244.48,238.02,242.08,191703.01,46231144.22,111243265.1865,26929769636.34792,0.008296048907934039,-0.471862180935354,0.008412644785470103,0.02674919129975025,0.048666994362602294,0.04271767298223859,-0.4901658792258203,-0.006961418662842982,-0.03175815773675611
2020-06-07,242.08,245.34,234.97,244.75,350970.89,84241162.44,111256915.9365,27230130175.458374,0.010969031370573937,0.604755934008238,0.011091734641629557,0.01611799880220923,0.04647336023356258,0.042704142671246045,-0.50656765551153,-0.04612181627421085,-0.00031678818817385636
2020-06-08,244.75,247.67,241.15,246.47,268906.97,65548033.56,111270537.124,27424849284.95228,0.007003000811654653,-0.2663378021982754,0.0071254233472085845,0.010471474669361954,0.04638408709522819,0.04265571736382639,-0.43128172350255195,-0.0019228003441242563,-0.0011346155580572543
2020-06-09,246.47,249.85,235.78,244.0,311413.28,75833901.79,111284137.8115,27153329626.006,-0.01007205692907263,0.14675542124949834,-0.009949833592080114,0.011415237530900083,0.03469450448881091,0.036501201054842454,0.08629422634340077,-0.29037514754709715,-0.155816152373352
2020-06-10,244.0,250.3,242.38,248.01,354039.1,86962964.42,111297612.9365,27602920984.381363,0.016300842639492063,0.12828645440690428,0.016421922871552027,0.009926487649573861,0.029858807762763305,0.036342781408381666,-0.13974238396247612,-0.15010143858621908,-0.004349567139576807
2020-06-11,248.01,250.31,225.86,230.21,684189.54,163068331.34,111311420.5615,25625002127.462914,-0.07447713210188872,0.6588276254873313,-0.07435307940914104,0.037342426016347685,0.030730302066301982,0.039339673975173475,1.3249234025150036,0.028769342037713367,0.07923792704482097
2020-06-12,230.21,239.28,228.19,237.54,381138.07,89734985.04,111325496.4365,26444258423.526207,0.03134409451528911,-0.5850732865678273,0.031470541424530894,0.041129929266802936,0.030092486426668716,0.038767084788351856,0.09660595551194713,-0.02097368556372481,-0.014661969168019115
2020-06-13,237.54,238.71,234.61,238.21,158809.72,37591086.28,111338763.749,26522006912.649292,0.0028166072220334576,-0.8754549419234622,0.0029357759876419355,0.04084115277901478,0.028446490574801378,0.03871049021118357,-0.007045842881315669,-0.0562507213914651,-0.0014609282036639319
2020-06-14,238.21,238.57,229.98,231.61,302824.94,70815323.17,111352393.999,25790327974.10839,-0.028097714908507057,0.6454481267607635,-0.027975300977438926,0.04197996109726103,0.029572120203192644,0.038151546895728417,0.02750216808261711,0.03880723362375123,-0.014544323558806489
2020-06-15,231.61,233.75,218.29,230.98,677321.32,153345723.13,111366070.6865,25723335007.167767,-0.0027237959726792715,0.8049909008838914,-0.0026009800441796566,0.039755528087275206,0.029420639063422106,0.03790687345589903,-0.054443484886277566,-0.005135595438768193,-0.00643385131344313
2020-06-16,230.98,236.0,228.88,235.35,293247.62,68381514.54,111380012.874,26213286029.8959,0.018742641160209957,-0.8371284120938803,0.01886782574074545,0.02258899799364692,0.030078505756869288,0.03769716463720607,-0.5652859295035877,0.022114385200227817,-0.00554757025701536
2020-06-17,235.31,234.96,232.6,233.74,744081.13,173917879.04,111393090.4365,26037020958.62751,-0.006864381342140294,0.9311327030283452,-0.006746974327373478,0.016964864605848444,0.029696398642043053,0.037214797657366454,-0.2863185558937719,-0.012785041599110435,-0.012878414392110082
2020-06-18,233.74,232.92,229.45,231.14,1183501.49,273554189.76,111406775.874,25750562175.516357,-0.011185798957715739,0.4640826133438883,-0.011062949355120987,0.016873626934821716,0.02946267550678854,0.03730012327819593,-0.005392550788692282,-0.007901555413089262,0.002290163018399336
2020-06-19,231.14,229.94,227.06,228.83,554941.24,126984439.23,111420818.874,25496425982.93742,-0.010044217755862546,-0.7573704536633286,-0.009918174120787025,0.01227466910558789,0.029462293570944785,0.037077568416664576,-0.31821415008042747,-1.2963463527847701e-05,-0.005984469823471978
2020-06-20,228.83,231.36,228.36,228.93,444965.44,101863954.88,111434124.5615,25510614135.864197,0.0004369101782188214,-0.2208656180385553,0.0005563213728795192,0.012336031874408284,0.028514889157320127,0.03541534183548489,0.00498668412812061,-0.03268488430605302,-0.045867050427619814
2020-06-21,228.93,229.07,227.02,227.95,398016.61,90728932.75,111447736.3115,25404511492.206425,-0.0042899733102012075,-0.11150287814701695,-0.004167830126690327,0.004679605915516023,0.01639973787032803,0.0346864587138137,-0.9693105003727432,-0.5531610262441575,-0.020795739443838137
2020-06-22,227.83,246.8,227.39,243.3,541373.26,129354691.96,111461673.999,27118625283.9567,0.0651689431300266,0.3076152474093433,0.06529399561209762,0.03228861653814007,0.02502760731650274,0.03645881123519432,1.9315008386534054,0.422714157059849,0.04983379209424197
2020-06-23,243.26,243.78,240.9,243.11,633854.34,154096213.24,111474956.249,27100676613.69439,-0.0007812339781809731,0.15771019491582847,-0.0006620767988431471,0.031053284358462715,0.025046740860116552,0.035725425667714514,-0.039010159725531644,0.000764205436184915,-0.020320525222671006
2020-06-24,243.16,249.14,230.99,234.56,530864.61,126699284.93,111488663.249,26150780851.68544,-0.03580259711300934,-0.17731216342742273,-0.03567964431875407,0.03682963259431763,0.02617003653370624,0.03642628805842931,0.1705981754639526,0.04387139887397369,0.019428074523176846
2020-06-25,234.56,235.12,227.36,232.35,363467.6,84427974.15,111502268.4365,25907552071.220776,-0.009466563167299423,-0.3788168574037831,-0.009344538586173533,0.03739475161642636,0.026370344314932737,0.03632603628232924,0.015227608772029555,0.007624944793993562,-0.002755976265030504
2020-06-26,232.33,230.87,229.23,229.5,765340.24,175646529.66,111515835.4365,25592884232.67675,-0.012341826030387424,0.7446303335449518,-0.01222015877754012,0.03795450937873355,0.025819308489083072,0.035982203813516946,0.014857957530094529,-0.021117454277467484,-0.009510259407436073
