date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2019-05-05,77.97,77.87,75.85,75.9,5174883.57,392790398.54,61665920.7334707,4680443383.670426,-0.02690745291992427,-0.21447771648953617,-0.026666204687855136,0.03807995593447551,0.043400157486760224,0.041379797531950695,-0.29691795402248083,-0.012762315062015004,-0.019395548312547296
2019-05-06,75.9,76.57,72.89,74.96,5978944.3,448158566.87,61681320.7334707,4623631802.1809635,-0.012462046471417609,0.14442717356864151,-0.01221234489889975,0.03766969131255411,0.04332056273466185,0.04052485240728963,-0.010832225585977259,-0.0018356575970680448,-0.020877353810304405
2019-05-07,74.96,78.68,73.09,74.2,6089926.06,451869575.26,61695395.7334708,4577798363.423533,-0.010190487756831823,0.01839192651674032,-0.009962324770099663,0.03820308162697895,0.04272324347098987,0.040526607769915644,0.014060356068506995,-0.013884296513646819,4.331476872722483e-05
2019-05-08,74.2,76.54,74.32,74.56,5087681.57,379357712.04,61709695.7334707,4601074913.887575,0.004840020204001042,-0.17981370086624357,0.00507177725541449,0.011283374700596056,0.04151714466165165,0.04040110949563916,-1.2195858063115552,-0.028636649414833685,-0.0031014930141843528
2019-05-09,74.56,76.84,73.38,74.06,5420463.12,401458578.7,61725520.7334708,4571392065.520847,-0.006728594891869099,0.06335901872892591,-0.00647218508371613,0.011428785449584963,0.04040606735169242,0.04015842019135453,0.012804835371329147,-0.027126510637915317,-0.006025110608313469
2019-05-10,74.06,79.42,73.88,76.94,6610817.04,508605251.71,61740145.7334708,4750286812.733243,0.03815032183868228,0.1985259945858265,0.03838722980649092,0.02089409814333182,0.028958909179144694,0.04075824906700146,0.6033315213240529,-0.33310205532138726,0.014826113547481702
2019-05-11,76.94,95.29,82.48,87.88,10589465.3,930585470.74,61753345.7334707,5426884023.0574045,0.13294635019226037,0.4711524144278248,0.13316012664142168,0.05967705773504978,0.04927032330817815,0.043465232122167526,1.0494809203880628,0.5314440381605239,0.06430310666293118
2019-05-12,87.88,88.2,83.87,84.85,9731651.57,825710985.56,61767945.7334708,5241010195.484997,-0.0350872558361742,-0.08447604553616893,-0.03485085934299149,0.064869704730794,0.05197548020172226,0.044001032955947775,0.08343306151399918,0.053450134289129723,0.012251752958783597
2019-05-13,84.85,96.64,86.88,87.67,7306310.44,640510793.83,61782520.7334707,5416473592.703377,0.03269477392025896,-0.2866452031995861,0.03293070989823301,0.0636951688695615,0.04894900294175065,0.04426972136872415,-0.018271997728160218,-0.05999307293484366,0.0060878429027120175
2019-05-14,87.67,93.45,88.18,91.45,8047443.82,735957164.38,61796695.7334707,5651307824.825895,0.04221260923638056,0.09661608454287068,0.0424420167446559,0.05982258766231857,0.049126814132150996,0.043091262511304976,-0.06272540803589524,0.0036259985493900687,-0.02698070221473339
2019-05-15,91.45,105.74,92.8,102.22,9082212.23,928347738.62,61812570.7334707,6318480980.375375,0.11133497850325881,0.12096329748712102,0.1115918362703345,0.06709964632551567,0.05484554965668918,0.04526326680863117,0.11479546336308157,0.11011604840856762,0.04917556571320145
2019-05-16,102.22,101.58,91.02,95.59,9511231.7,909194763.55,61827370.7334707,5910078368.412464,-0.0670591412644623,0.046155583865856,-0.06681973642659039,0.06992844156130451,0.061794172617897165,0.047089795835866345,0.04129368266476586,0.11928801899399692,0.0395605123151512
2019-05-17,95.59,91.63,86.62,89.94,9967443.96,896451097.74,61841845.7334707,5562055605.268354,-0.06092543073310992,0.04685079351576262,-0.06069133852359109,0.07545921511723322,0.06681999635454505,0.04843686583718896,0.07611985740139328,0.07819331656338137,0.028204886003771922
2019-05-18,89.94,88.65,85.74,86.68,6958036.45,603152758.4,61855495.7334707,5361634370.17724,-0.03691960467440288,-0.3594268626948508,-0.036698904699875995,0.07701214375162731,0.0690862455329752,0.04861149482014331,0.020370807305489253,0.0333532769667582,0.003598807238903487
2019-05-19,86.68,98.4,94.88,94.96,6917096.39,656837046.36,61869995.7334707,5875174794.850377,0.09123257363325421,-0.005901230536941784,0.09146696348928891,0.08661271226882356,0.07251336319263425,0.05128510492733474,0.1174834772591981,0.04841520543518456,0.05354033584942094
2019-05-20,94.96,93.26,90.94,91.74,6439361.25,590749488.6,61884720.7334707,5677304280.088602,-0.034497261132386645,-0.07156673433887246,-0.03425929040302975,0.0647016936189195,0.0746415785133118,0.05170917286337247,-0.29165922008338346,0.028926839897525262,0.008234832877247121
2019-05-21,91.74,92.83,89.89,91.24,5786155.53,527941770.72,61898995.7334707,5647664370.721867,-0.005465091752838608,-0.10696126382087798,-0.00523444752158241,0.05954920946676452,0.06276222006146981,0.05052753791167229,-0.08298435705862206,-0.17334440360414885,-0.02311669776181167
2019-05-22,91.24,89.08,84.12,87.71,6241693.64,547454174.27,61913620.7334707,5430443674.532715,-0.039457479452897,0.07578347562752315,-0.03922123535297654,0.05553645136662762,0.06307713870395308,0.05116785749332863,-0.06976343404932359,0.005005100200640372,0.012593058735467788
2019-05-23,87.71,90.89,88.22,89.0,6065776.74,539881122.57,61927270.7334707,5511527095.2788925,0.014600451768849667,-0.02858895877552172,0.014820895919301013,0.05285320536238443,0.062396565123056094,0.0506314530783685,-0.04952122588243951,-0.010848173512804732,-0.01053856605556191
2019-05-24,89.0,102.51,90.2,100.83,8943364.52,901800619.8,61942545.7334707,6245666886.305851,0.12479956067298419,0.3882492594589616,0.1250461905706155,0.06679333812823052,0.07295527683026488,0.05493474248252069,0.23408498628594065,0.1563363794878732,0.081572994947882
2019-05-25,100.83,105.57,100.09,103.08,7501613.25,773238333.05,61957295.7334707,6386558044.20616,0.022069455379040395,-0.1757937654930261,0.02230755092290933,0.061533097775243434,0.06406614848079485,0.05434674276565079,-0.08202814169472464,-0.12993048763692852,-0.010761299409384415
2019-05-26,103.08,116.15,107.07,112.48,7921130.94,890977558.6,61972420.7334707,6970657884.100784,0.08727004227819046,0.054415893675002845,0.08751413224315274,0.0645916474679353,0.06447999656390335,0.05601536734139908,0.04850990101175228,0.0064389253026674986,0.030241388843936436
2019-05-27,112.48,120.18,111.48,116.93,7764431.05,907899679.94,61986770.7334706,7248113101.8647175,0.038800037089872376,-0.019980808258602822,0.039031564899858553,0.047066095319881554,0.05866367117385598,0.05574856964236984,-0.31653220904574303,-0.09453439937911758,-0.0047743165284559585
2019-05-28,116.93,117.27,113.0,114.83,6342898.8,728337654.78,62000895.7334706,7119562857.074429,-0.018122691364129195,-0.20221729489910978,-0.017894846120104578,0.05595901703342279,0.05668263921641465,0.05559582364273079,0.17306668690025925,-0.034352668340266776,-0.0027436692760458865
2019-05-29,114.83,117.32,111.51,115.24,6115612.67,704754935.78,62015595.7334707,7146677252.325163,0.003564136428229743,-0.03649093247575938,0.0038012016748766183,0.03994034112095947,0.05245954127858869,0.0551195187003048,-0.33723271533517485,-0.07742574700209927,-0.008604189280893968
2019-05-30,115.24,112.23,105.11,107.92,7421223.17,800915473.32,62030645.7334707,6694347287.556158,-0.06562669831682724,0.19349893584918595,-0.06538404686853073,0.05776767748190193,0.05675778904414119,0.055078926524216684,0.3690425373580411,0.07875066863492691,-0.000736710537818157
2019-05-31,107.92,114.49,109.11,114.49,6407022.64,733562262.75,62045295.7334707,7103565908.525061,0.05909727103622045,-0.14694921501656563,0.05933341673690802,0.04894687295237309,0.05767862567663528,0.05545531436440702,-0.16569392169324773,0.016093767182343753,0.006810365583300505
2019-06-01,114.49,116.87,111.83,112.6,5337092.93,600931308.46,62059695.7334707,6987921739.5888,-0.016645767230130972,-0.18271356668154196,-0.016413705652358685,0.04509102012561469,0.055351343905125104,0.055721791802670895,-0.08205236806447525,-0.04118572701620185,0.004793755796622699
2019-06-02,112.6,116.04,113.94,114.64,3911157.85,448380530.19,62074870.7334707,7116263180.885081,0.017955067814326396,-0.31084765412366694,0.01819956055325483,0.045855674704769596,0.05529157748291254,0.05477619847095113,0.016815841391591847,-0.0010803479748333381,-0.017115540525412396
2019-06-03,114.64,108.41,104.68,106.06,4173428.03,442618687.0,62088270.7334707,6585081993.991902,-0.07779181181093246,0.06490431216045812,-0.0775759667558911,0.05716683173106445,0.051794850905255305,0.05704329379756105,0.22047490757923852,-0.06532985006263821,0.040554754706138
2019-06-04,106.06,102.19,98.73,102.03,4973408.93,507454699.53,62102870.7334707,6336355900.936016,-0.03873808402177011,0.17536773875314784,-0.038502962580823336,0.052474262989591215,0.05312791443000763,0.05734914751017937,-0.08565104473110642,0.025411744647656248,0.005347458939654137
2019-06-05,102.03,104.4,102.07,103.86,3768942.0,391434385.14,62117220.7334707,6451494545.378267,0.017776950728959115,-0.27731118092480095,0.018007992260073363,0.0405235683620395,0.04406801229501208,0.05720882501535889,-0.25843908090724355,-0.18696831112011195,-0.0024498088069551415
2019-06-06,103.86,113.05,103.6,111.57,3712861.17,414233429.68,62131945.7334707,6932061185.483326,0.07160835818891538,-0.014991541223885171,0.0718453819128991,0.057666014874869234,0.048894165499091084,0.05811263379554947,0.35278426329862606,0.10392389993653015,0.01567491939752366
2019-06-07,111.57,119.56,113.0,117.16,5282120.69,618845353.76,62147320.7334708,7281180097.133438,0.04888832535444438,0.35252487866796817,0.0491357519850581,0.061829387029820035,0.05137792299639333,0.05843931432507126,0.06971076670467236,0.049550492089629014,0.005605764472797702
2019-06-08,117.16,120.67,114.88,118.61,3434168.44,407326756.44,62162895.7334708,7373141062.946971,0.012300278081651687,-0.4305528509712952,0.012550860865982174,0.04178615437710121,0.051481477376078534,0.05829771409561184,-0.3918137200598296,0.0020135138703198446,-0.0024259705908596845
2019-06-09,118.61,115.03,112.21,114.88,5575327.99,640498715.13,62178445.7334708,7143059845.861125,-0.031952694741270375,0.4845763359605151,-0.031702576801450603,0.03934437121185441,0.04744549712762674,0.0587698216025071,-0.060212129202509464,-0.08164045702717183,0.008065601850213386
2019-06-10,114.88,130.82,119.99,130.1,6645239.12,864549729.56,62192545.7334709,8091250199.924564,0.12441528021854549,0.17554952856623,0.1246420211955887,0.059204911325629474,0.058692474872341895,0.05818900699736674,0.4086515795702237,0.2127298988856046,-0.00993203141029405
2019-06-11,130.1,138.71,126.6,136.42,5660427.38,772169598.8,62205720.7334708,8486104422.460086,0.04743497670811364,-0.16040127827049164,0.047646796380900705,0.05745530798882965,0.05862073306820913,0.057782713368410274,-0.029997106812523957,-0.0012230816007095732,-0.007006799415073096
2019-06-12,136.42,144.68,132.18,136.26,7093112.47,966528173.07,62219920.7334709,8478086399.142744,-0.0011735368810510977,0.22562484037408975,-0.0009452881070150311,0.05987741572462828,0.058976509923355326,0.057772674584098474,0.04129200783088155,0.006050787103010148,-0.00017374844245569165
2019-06-13,136.26,138.11,128.15,130.95,5878153.84,769718163.98,62234520.7334709,8149610490.048014,-0.03974925439180117,-0.1878814987508108,-0.03951463038168334,0.06777240040470912,0.05309662522940414,0.058361698300737765,0.12385563734373731,-0.10502585650951826,0.010143917822631233
2019-06-14,130.95,139.19,129.89,132.76,4444714.01,590065871.99,62249320.7334709,8264219820.575597,0.013727415898053057,-0.27952721263320074,0.013965197764282952,0.06187498358899877,0.048960015121852635,0.05526992144106693,-0.0910390827319955,-0.08110942416099112,-0.05443097917751614
2019-06-15,132.76,140.51,134.84,138.38,2393121.44,331162879.73,62264070.7334709,8616102108.097704,0.041460537218891154,-0.6191169715348003,0.041697459527330887,0.035275678955406335,0.049073129347814284,0.05366769076597487,-0.5619222106112964,0.002307674139626806,-0.029417685747453827
2019-06-16,138.38,140.34,130.65,136.84,2576198.21,352533927.04,62278995.733471,8522257776.168172,-0.011191163961260993,0.07371619450413523,-0.01095148783163074,0.030050585541065936,0.048001715579368415,0.05207114826380581,-0.1603115986982459,-0.02207486969898887,-0.03020013948796582
2019-06-17,136.84,142.37,132.94,134.16,2269060.52,304413673.41,62293120.733471,8357245077.602469,-0.019779242594450522,-0.1269488721728093,-0.019552466322823477,0.03144692002888569,0.048386115157010974,0.05158506384875174,0.04541889969091272,0.00797614413823947,-0.009378848951831392
2019-06-18,134.16,137.13,129.32,135.32,2480374.18,335637981.01,62308120.733471,8431534897.6532955,0.00860922639755428,0.08904354984308323,0.00884999446528568,0.02388764354599476,0.04841077341817645,0.04951446133393046,-0.27493972724206955,0.0005094845931892667,-0.04096739522239867
2019-06-19,135.32,141.71,135.59,136.8,3244773.36,443869289.65,62323695.733471,8525881576.338833,0.010877661275942595,0.2686360770537453,0.011127597456327137,0.023707354888431266,0.045798241488484596,0.0487382151900218,-0.007575985956808028,-0.055476685302378426,-0.01580134653964556
2019-06-20,136.8,140.67,133.61,135.8,2497872.19,339222893.31,62339445.7334709,8465696730.60535,-0.00733679006385432,-0.26160625941932736,-0.007084109120660102,0.013151906374101376,0.02649473514720045,0.04876428056221348,-0.5892186133120224,-0.547299655371685,0.0005346606281513015
2019-06-21,135.8,147.56,138.98,139.08,2668459.78,371126239.29,62354245.7334709,8672228496.611134,0.023866092015064816,0.06606219907790073,0.024103473712492864,0.01698787713598028,0.0230550764880209,0.04776409555593651,0.25593326049338244,-0.1390600562775734,-0.020723870902374444
2019-06-22,139.08,147.3,134.9,141.74,4265640.42,604625951.45,62368945.7334711,8840174368.262196,0.018945086242449203,0.4690908822234375,0.019180808242429938,0.011943921615783167,0.023624822742492075,0.047768277178112425,-0.3522774824527545,0.024411987102538595,8.7543563692865e-05
2019-06-23,141.74,144.06,134.61,136.79,2576559.29,352435883.77,62383845.7334711,8533486257.881512,-0.03554749028075709,-0.5041374264046709,-0.03530861786923608,0.024191604997850783,0.022783792621904195,0.04393517211343801,0.7057831744917276,-0.03624853711804665,-0.08364657542138608
2019-06-24,136.79,140.6,133.31,135.52,2400207.04,325273387.11,62399495.7334711,8456379661.800005,-0.009327672197608522,-0.07089990005932632,-0.009076837432357357,0.024058728934124463,0.02289712623913611,0.044015748602395724,-0.0055077919179438795,0.004961977674351356,0.00183230626457345
2019-06-25,135.52,145.23,134.43,135.48,3515918.24,476348991.84,62414345.733471,8455895559.970651,-0.0002952029541734373,0.3817457255553642,-5.724857514897822e-05,0.02386477617038775,0.018248584677959104,0.041485313693599535,-0.008094308722187842,-0.2269238858161203,-0.05920801495821345
2019-06-26,135.48,149.28,125.97,130.42,6097531.09,795265175.37,62428845.7334711,8141970060.5593,-0.038064015984514775,0.5505832240507517,-0.03783172458127644,0.02414476956539741,0.0214338233126346,0.041775161717305574,0.011664204075323944,0.16088267780620677,0.006962467921617401
2019-06-27,130.42,120.46,105.67,114.22,6268234.17,715944428.27,62443920.7334711,7132344626.17707,-0.1326335987283393,0.027610733494333795,-0.13239215296718954,0.05261050401953966,0.04591893603375085,0.048519256527782655,0.7788480204974667,0.7619073788114156,0.14965881532883957
2019-06-28,114.22,129.36,118.89,119.41,4124473.2,492510170.4,62458395.733471,7458157034.5337715,0.044436536308576455,-0.41855638086002633,0.04466831743920943,0.06597224687360624,0.049331122041461235,0.04919705638927089,0.2263183556796446,0.07167757886134161,0.013873031268896158
2019-06-29,119.41,137.02,114.42,133.7,4994763.67,667780547.97,62472245.733471,8352539254.565072,0.11303553456260411,0.19145179512765845,0.11325725759058372,0.09186362675653705,0.06330937340860154,0.05158619841482107,0.33107100778965143,0.24947823670481697,0.047420371907316204
2019-06-30,133.7,130.41,116.74,122.34,4890328.41,598265211.62,62486170.733471,7644558127.532843,-0.08879443029347862,-0.021130636927009172,-0.08857155614940158,0.09949248022349824,0.06901396951704221,0.05348148678203747,0.0797769062000333,0.08627554356205523,0.036081388429196816
2019-07-01,122.34,124.45,117.46,122.87,4165973.96,511855273.45,62500445.7334709,7679429767.27157,0.0043228320650610585,-0.16030936852173508,0.004551256523062953,0.09941733391044774,0.06820660827219284,0.05336344425152322,-0.0007555817891921841,-0.011767485232330713,-0.002209605591945444
2019-07-02,122.87,127.74,116.57,118.85,3681975.96,437608972.6,62515095.733471,7429919127.923028,-0.033264692073277,-0.1235005384898708,-0.03303032121193853,0.07655966439385695,0.0675362599154601,0.05368388094883409,-0.2612561203113589,-0.009876818062462624,0.005986840938035774
2019-07-03,118.85,131.32,121.01,121.97,3530288.52,430599139.58,62530745.7334709,7626875057.111445,0.02591291904894391,-0.04206995241304259,0.026163227254287224,0.07478000692024943,0.06851233965385893,0.051725033594109876,-0.023519801474368766,0.014349232397409427,-0.037170914797951315
2019-07-04,121.97,120.38,111.9,119.6,3993051.86,477560594.69,62544920.7334709,7480372519.72312,-0.019622271338615625,0.12317621440903356,-0.01939560854382743,0.043537811504883554,0.06855394982351987,0.051287891455609635,-0.5409207715600672,0.0006071539705035597,-0.008487182794092048
2019-07-05,119.6,120.49,115.21,118.62,3061311.53,363124102.52,62558170.733471,7420650212.40433,-0.00822773510595078,-0.2657123870105208,-0.008015909804205284,0.022686633004569228,0.06844288155573039,0.051289433150698234,-0.6518538939101077,-0.0016214724239396188,3.0059179153622782e-05
2019-07-06,118.62,121.38,116.2,118.34,2364826.16,279850805.39,62572345.7334709,7404811394.098947,-0.002363269162032516,-0.2581389147579103,-0.002136705723140678,0.022102639747496683,0.06793627068144989,0.049701975110757565,-0.026078849641499573,-0.0074294816511104545,-0.031440076519707094
2019-07-07,118.34,121.86,118.53,120.14,2101169.25,252425463.04,62586945.7334709,7519195660.419194,0.015095892173467382,-0.11821053846082863,0.015329194869497399,0.018264520352967755,0.052560709280995675,0.04897950670220622,-0.19073664752153832,-0.2566012010954496,-0.014642692911439761
2019-07-08,120.14,128.99,120.69,123.58,3373386.28,416870959.28,62600395.7334709,7736156904.742334,0.02823099021081815,0.4734230952241985,0.028445868167233632,0.019031524051193193,0.051449599968862274,0.04919396057033697,0.04113636541198937,-0.021366181670759408,0.004368883267503516
2019-07-09,123.58,126.55,118.75,119.41,4539132.34,542026072.28,62614745.7334708,7476826788.033748,-0.03432577008754022,0.2968188085308932,-0.034096564579410835,0.0238532407426586,0.03506327786647936,0.04925126184380374,0.22582332342961475,-0.38344831892918196,0.0011641251557517448
2019-07-10,119.41,115.16,99.93,108.2,5163373.55,558689565.93,62629645.7334708,6776527668.361541,-0.09858158313291204,0.12885427537529498,-0.09834364832567993,0.050587341722142375,0.03751731559907415,0.04679428745435676,0.7517812931044625,0.06764820753454276,-0.05117385595164615
2019-07-11,108.2,104.35,96.54,102.95,6566915.05,676064936.19,62645245.7334708,6449328048.2608185,-0.049737932938582696,0.24045401660719087,-0.04948888063611474,0.05126743664555611,0.038733966581678936,0.046318393418515444,0.013354405981456515,0.03191432882904171,-0.010221984270649813
2019-07-12,102.95,108.42,103.73,105.11,5445349.92,572385597.37,62660245.7334708,6586218429.045115,0.02076398736146456,-0.18728215245072552,0.02100340224896952,0.052502618935774396,0.040065128902955396,0.046624628845910725,0.0238072654596084,0.033789448029912086,0.0065897692613046165
2019-07-13,105.11,103.43,100.09,101.04,4988977.53,504071608.42,62676845.7334707,6332868492.90988,-0.03949094279302727,-0.08753103382270275,-0.039226057117084476,0.04257631617249727,0.03844214172139583,0.04661871140121119,-0.2095649125632584,-0.04135205406331332,-0.00012692476892822783
2019-07-14,101.04,91.81,86.58,89.87,6079292.22,546347443.97,62692245.7334708,5634152124.06702,-0.11715229637195358,0.19765729305739851,-0.11690662178187149,0.054207335418536125,0.049459778161852916,0.050421872846446204,0.2415180988323116,0.25200547837283294,0.07842307322763889
2019-07-15,89.87,95.76,89.75,90.35,5148184.66,465139076.18,62706620.7334708,5665543183.269086,0.005326835367955221,-0.1662441186861285,0.005556103789081961,0.05412174565643989,0.05025875525769233,0.04949906413356459,-0.0015801810383049577,0.016024988866058194,-0.018471302978302736
2019-07-16,90.35,80.12,75.18,79.51,5693742.82,452737884.72,62719720.7334708,4986844995.518264,-0.12780821712484533,0.10072366166207435,-0.12759932958344966,0.06842625670013922,0.05836581563441071,0.05365810976957699,0.23452056277930902,0.14954560397875497,0.08067885531293478
2019-07-17,79.51,93.01,80.63,90.24,5517625.46,497921932.24,62733970.7334708,5661113518.988404,0.1265899878363566,-0.03142022354413583,0.12681716329679374,0.10370531906546025,0.07751769300654451,0.05980258996614647,0.4157967858859166,0.2837758374372885,0.10841635217317462
2019-07-18,90.24,105.35,96.75,101.25,4589865.36,464701730.55,62748645.7334708,6353300380.513918,0.1151199182368998,-0.18409690714047744,0.11535381517784801,0.12182439671067023,0.08866593565273152,0.06414701060528376,0.16102722987907972,0.13436956839935968,0.07012851941291777
2019-07-19,101.25,100.93,96.79,98.58,3806498.99,375236240.79,62762545.7334708,6187131758.405551,-0.026724304709416814,-0.18714082388040493,-0.026502810516040576,0.10564530096995799,0.08856132426405285,0.06409905293545595,-0.1424933708776698,-0.0011805339751592698,-0.0007479008827124051
2019-07-20,98.58,105.32,100.28,100.48,3372475.84,338873870.7,62775895.7334708,6307722003.299146,0.019090301442656925,-0.12106272117942707,0.019302985300992562,0.1053952380651725,0.08456478711901647,0.06433119022555263,-0.002369810302401765,-0.04617728952868716,0.0036149981061266386
2019-07-21,100.48,100.14,96.97,99.68,3190751.92,318068386.48,62789720.7334709,6258879362.712379,-0.007993647680745475,-0.055390544629172936,-0.0077734440860837695,0.07105897173008419,0.08326304470183515,0.06401434017422299,-0.3942073353974524,-0.01551314235708489,-0.004937463642680378
2019-07-22,99.68,97.69,92.27,95.19,3591630.51,341902377.04,62803645.7334709,5978279037.369095,-0.046090160775929215,0.11834967982980017,-0.04586841339469747,0.0631448097111387,0.08380482275658485,0.06406287036747202,-0.11807946447049729,0.006485746926016347,0.0007578271788767838
2019-07-23,95.19,91.06,88.35,90.11,3860699.79,347873557.26,62817495.7334708,5660484540.543054,-0.05484374801626789,0.07224217934162436,-0.05462324373021724,0.029821748144809257,0.08454425116928821,0.0643902816558905,-0.7501927247200035,0.008784523139474186,0.005097765096503995
2019-07-24,90.11,95.72,88.07,94.52,4407739.33,416602499.13,62832395.7334708,5938918044.727659,0.047780306071761175,0.13251347464828972,0.048017473010719444,0.04327146255446425,0.07741954042969783,0.0653672830003065,0.3722554234720348,-0.08803587070114907,0.015059157598829514
2019-07-25,94.52,95.67,91.37,93.26,3013114.85,281004573.09,62845545.7334709,5860975595.103497,-0.013420160938532183,-0.3803875568632503,-0.013210895893376236,0.04045688019735637,0.07763861773909905,0.06533008285397074,-0.06725663387719882,0.0028257456139451076,-0.0005692562676712095
2019-07-26,93.26,94.62,91.93,94.22,2838087.15,267405711.05,62859120.7334708,5922586355.507619,0.010241181891720219,-0.05984409106474343,0.010457164327921082,0.04202799018980347,0.06257327411448008,0.06527221186656662,0.03809910895981354,-0.2157266988124532,-0.0008862170655655013
2019-07-27,94.22,90.89,87.26,88.74,3008698.45,266979961.46,62874095.7334708,5579447255.388198,-0.059921727321131636,0.05837729009573127,-0.05968352455353233,0.04522662029823903,0.05339342306709555,0.061854149291967774,0.07335002872364589,-0.15865068102307836,-0.05378721706598008
2019-07-28,88.74,90.39,87.25,89.76,2512903.43,225559915.85,62889795.7334709,5644988065.036348,0.01142869582362285,-0.18006874695776043,0.011678370032945409,0.03964258945598566,0.03513930353028776,0.06117143333371199,-0.13178182648289835,-0.4183673121360406,-0.011098878006336773
2019-07-29,89.76,91.19,88.55,90.35,2475198.39,223643735.53,62904545.7334708,5683425707.019086,0.006551575263851111,-0.015118279265611795,0.006786085018351784,0.030174341011820677,0.03517034704792436,0.05674447009148805,-0.27291210378081365,0.0008830514559112647,-0.07512209665989313
2019-07-30,90.35,91.57,90.1,90.35,2420064.92,218656293.11,62919795.7334709,5684803544.519095,0.0,-0.022526184128911074,0.00024240142880108657,0.03028222234118335,0.033991580206367715,0.0549453623589235,0.0035688910479288365,-0.034090461204348506,-0.032218928475663225
2019-07-31,90.35,100.37,94.68,98.84,3192459.96,315556732.6,62935020.7334708,6220497449.296254,0.08981136408217198,0.27699740069578727,0.09005330953172369,0.053319619125211236,0.04657508973739535,0.05785895146437639,0.5657435331830388,0.31495299025574447,0.05166889762461304
2019-08-01,98.84,102.63,98.46,98.93,2973180.84,294150588.43,62948195.7334709,6227465003.912277,0.0009101482147219011,-0.07115939733777085,0.0011194692094976357,0.03833155414456774,0.04379031229638137,0.05766528463003743,-0.330030927098886,-0.061653230744144166,-0.0033528378513834733
2019-08-02,98.93,100.13,93.46,94.81,3048973.55,289084021.22,62962870.7334709,5969509774.240376,-0.04253764040526352,0.025172623380018425,-0.04230453936850438,0.04827030568241887,0.042097695276846495,0.05770851443864456,0.23054315741626738,-0.039419617298554546,0.0007493869661774439
2019-08-03,94.81,97.83,93.81,94.27,2666960.78,251407490.42,62977820.7334709,5936919160.544302,-0.0057118835218089095,-0.1338654535631325,-0.005474470182306188,0.048857476381487144,0.03938050657587444,0.05767108001347893,0.012090832091367772,-0.06672205825815077,-0.000648891628661008
2019-08-04,94.27,96.5,92.59,93.06,2587280.4,240765176.13,62992045.733471,5862039775.956811,-0.012918558991556434,-0.03033225400531085,-0.012692711327197966,0.049752372007530084,0.03936220361820416,0.057678265238775644,0.01815072650567644,-0.000464880062034826,0.00012458198683818603
2019-08-05,93.06,106.56,94.62,96.46,4935872.47,476110434.34,63002158.2334709,6077188183.200603,0.03588396822432331,0.6459221641347818,0.03604449148179425,0.028189692832399308,0.04092334297244356,0.058229270268465666,-0.5681017322767359,0.03889457621355868,0.009507736973995283
2019-08-06,96.46,94.18,89.75,92.89,3265344.36,303334089.55,63008895.7334708,5852896324.682102,-0.03771241724139626,-0.41316422225479077,-0.03760548217825364,0.031325463338795566,0.03763922589605152,0.05834216960444365,0.10547488328037938,-0.08365388455186139,0.0019369988292259957
2019-08-07,92.89,97.09,89.89,90.65,3392336.81,307499386.49,63015370.7334709,5712343356.989138,-0.024410060198569315,0.03815378109650217,-0.024307302210963753,0.0278505244229994,0.038607426045823186,0.05798756756248847,-0.11757949554969385,0.02539789406061719,-0.006096517518170889
2019-08-08,90.65,93.9,89.84,89.91,3394514.35,305190426.51,63021283.2334709,5666243575.521369,-0.008196767204178626,0.0006416937762108543,-0.008102945290977258,0.027799890476383045,0.038652893376335574,0.057810674344784464,-0.0018197154749049135,0.0011769906234220559,-0.0030551993257834265
2019-08-09,89.91,89.81,83.42,84.24,3292287.47,277352143.7,63027633.2334721,5309447823.587689,-0.06513930217096149,-0.030578099359718013,-0.06503854763558667,0.03752676700777815,0.043718329862796654,0.05633651767895311,0.3000223842353772,0.12314582862173551,-0.025830484370291062
2019-08-10,84.24,86.94,80.05,85.32,3417683.68,291607272.24,63033870.7334741,5378049850.98001,0.012739025777429712,0.037380432245026574,0.012837985409209638,0.02949008198539427,0.02910608886297272,0.055906690130217936,-0.24100046229411873,-0.4068200702518404,-0.007658898176866462
2019-08-11,85.32,92.79,87.17,89.93,2762722.88,248458658.9,63040783.2334737,5669257636.186291,0.05262269632327435,-0.2127462909302998,0.05273235357457798,0.043668775158662486,0.035973287196354224,0.05673419538495777,0.3925793165119094,0.21182924913041565,0.014693068829378124
2019-08-12,89.93,88.8,85.25,85.71,2423962.14,207765151.91,63048195.7334739,5403860856.316048,-0.04806208501563287,-0.13081329485914572,-0.04794450931521131,0.04723265367650608,0.03657377991896787,0.05693406756098102,0.07845214913436675,0.016554947318922895,0.0035167667181471964
2019-08-13,85.71,86.27,80.58,84.58,2994595.56,253295349.98,63055308.233474,5333217970.387231,-0.013271672866448767,0.2114057347783666,-0.013158868705043368,0.04720630737747998,0.036551340383506874,0.052926257587355564,-0.0005579540354014546,-0.0006137298939823901,-0.07299431044639444
2019-08-14,84.58,81.37,74.13,75.76,3972842.05,300985824.2,63062095.7334738,4777584372.767976,-0.11012738316651961,0.28267253613859744,-0.11001974536566321,0.06183477065070834,0.04822567984440327,0.056453481181223744,0.2699383235916391,0.27717379791346397,0.06451737866806057
