date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2024-01-01,42280.14,44210.89,42187.32,44197.61,19499.59,839894208.67,19587131.0,865704376956.91,0.0443532429686647,-0.0980891705442678,0.0444027154498371,0.0249596206948608,0.0214514265491325,0.0245460485177619,0.4254903897754091,0.3520517111689248,0.0421877314615142
2024-01-02,44197.61,45918.98,44181.86,44970.34,57443.36,2596745174.99,19587950.0,880876771402.9999,0.0173324461264899,1.0804059791432483,0.0173742584203877,0.0214291458246667,0.0219253374102083,0.0246164036548367,-0.1525073970329538,0.0218517784812954,0.002862151174085
2024-01-03,44970.34,45513.73,40214.67,42854.08,82056.19,3533041051.83,19588925.0,839465359064.0,-0.0482023049696303,0.3566048376434064,-0.0481525307086562,0.0336770287614667,0.0267885413252347,0.0248808909487745,0.4520640159783179,0.2003313061636917,0.010687041114942
2024-01-04,42854.08,44797.03,42657.44,44194.38,49538.94,2167748750.23,19590862.0,865805999755.5599,0.0307967752978679,-0.5046452295130203,0.030895652813541,0.0357042876044016,0.0283162055673177,0.0238692225431885,0.058454816726555,0.0554600420492846,-0.0415102077048362
2024-01-05,44194.38,44377.15,42508.08,44178.89,54169.3,2368276569.22,19590862.0,865502537303.1799,-0.0003505584925991,0.0893553003233401,-0.0003505584925992,0.0358945969031786,0.026797578284602,0.0238294817073833,0.0053159975399446,-0.0551227547249278,-0.001666328074322
2024-01-06,44178.89,44248.4,43444.9,43988.33,16352.13,717065469.35,19591737.0,861807792429.2101,-0.0043227017190656,-1.197756163217069,-0.0042780390360135,0.029944199552907,0.0260857157208546,0.0237484781162851,-0.1812511452942873,-0.0269236467971358,-0.003405092175694
2024-01-07,43988.33,44496.47,43639.57,43950.84,20056.41,884154712.5,19592475.0,861105733928.9999,-0.000852634890032,0.2041906393197738,-0.0008149666577305,0.0282235236654149,0.0249916646899736,0.0234444076079411,-0.0591798320353695,-0.0428455172490123,-0.0128864641998214
2024-01-08,43950.84,47295.94,43209.8,46988.14,66057.64,3000303504.99,19593243.0,920650045138.02,0.0668234928647961,1.1919788908187785,0.0668626908195255,0.0305658366692488,0.0312996666017081,0.0263412299196377,0.0797271337998827,0.2250650889138865,0.1165034042994192
2024-01-09,46988.14,47923.17,44889.64,46123.0,66281.93,3083632967.78,19594193.0,903742963739.0,-0.0185834884543283,0.0033896167978831,-0.0185350035266497,0.0334116815000374,0.0326033333148341,0.0266186727765195,0.0890226477982024,0.0408070862801261,0.0104775643789889
2024-01-10,46123.0,47705.84,44326.32,46667.48,80226.64,3677964834.63,19595031.0,914450717291.88,0.0117358213737513,0.1909383182684538,0.0117785882323207,0.0330425814621884,0.0325452756892952,0.0239597011969832,-0.0111085073232072,-0.001782314059972,-0.105239651332822
2024-01-11,46667.48,49054.05,45580.11,46353.15,77548.89,3638877778.74,19596106.0,908341240833.9,-0.00675831149309,-0.0339470531185461,-0.0067034521507713,0.0333408172764829,0.0304762747708463,0.0240391781348619,0.0089853133911644,-0.0656837134620512,0.0033116194219177
2024-01-12,46353.15,46512.17,41454.57,42776.42,87031.78,3855256978.62,19598150.0,838338695623.0,-0.0803022346795655,0.1153647631358394,-0.0801979336818961,0.053140996410883,0.0401162977922125,0.0278508242378843,0.46616630041712,0.2748341759313523,0.14717763986973
2024-01-13,42776.42,43243.47,42438.36,42839.19,23024.72,986309535.03,19598150.0,839568871498.5,0.0014663216496807,-1.32970491793719,0.0014663216496807,0.0362982391093224,0.0371374226242482,0.0278450190886374,-0.3811794601219996,-0.0771575231834834,-0.0002084589772276
2024-01-14,42839.19,43060.49,41702.53,41704.39,21730.6,924871801.97,19599662.0,817391947916.1799,-0.0268469387947463,-0.0578470158885161,-0.0267697916314939,0.0364912599628496,0.0362839480228263,0.0278823420254238,0.0053035481332364,-0.0232497170505341,0.0013394835721885
2024-01-15,41704.39,43325.88,41687.69,42491.26,24561.1,1046074902.52,19599662.0,832814333954.12,0.0186920086802654,0.1224424850655767,0.0186920086802654,0.0381072246432827,0.0370923632548686,0.0280654569671087,0.0433311084973586,0.0220356659959488,0.006545944571385
2024-01-16,42491.26,43562.19,42047.82,43130.88,36429.24,1565259395.93,19601200.0,845417005056.0,0.0149408061597988,0.3942078583262836,0.0150192738221065,0.0409442744094749,0.0375648801057789,0.0278853007123772,0.0718080941233157,0.0126584679308406,-0.0064398369142949
2024-01-17,43130.88,43183.19,42172.64,42739.27,32911.24,1403011843.2,19601200.0,837740979123.9999,-0.0091210441566722,-0.1015575081132771,-0.0091210441566723,0.0185645466326961,0.0376285334545333,0.0273754245709458,-0.7909583146710413,0.0016930569034016,-0.0184539963452981
2024-01-18,42739.27,42876.35,40606.86,41286.68,45180.42,1885882508.36,19602087.0,809305093301.16,-0.0345782399394046,0.3168495663827876,-0.0345329886317705,0.0239776207373007,0.0295865868318073,0.0280574411513725,0.2558672592568816,-0.2404415200188412,0.0246081810192632
2024-01-19,41286.68,42151.57,40246.58,41625.47,45191.13,1864062474.18,19602925.0,815980966499.75,0.0081723097411393,0.0002370214973658,0.0082150593773401,0.0218948400283857,0.030222047271419,0.027400858035169,-0.0908699321302382,0.0212505890761332,-0.0236795504207305
2024-01-20,41625.47,41846.45,41433.27,41677.08,13096.14,544668570.57,19603812.0,817029641028.9601,0.0012390978812375,-1.238583298343949,0.0012843452069791,0.01933608024289,0.0295479747225897,0.0273808210606104,-0.1242782006041637,-0.0225564959329727,-0.0007315210407157
2024-01-21,41677.08,41862.83,41493.59,41570.17,9176.94,382561229.54,19604681.0,814969921965.77,-0.0025684946655953,-0.3556237145676421,-0.0025241675347288,0.0164475596975292,0.0296492134414153,0.0273664698558992,-0.1617956737623127,0.0034203927809937,-0.0005242708744005
2024-01-22,41570.17,41669.9,39396.81,39523.63,56109.4,2270442343.15,19605681.0,774887681742.0299,-0.0504841218555651,1.8106095406934903,-0.050433114930395,0.025473338888121,0.0225399524596444,0.028764768287332,0.4374552518613049,-0.2741461975233799,0.0498327787737994
2024-01-23,39523.63,40136.09,38512.34,39876.44,46007.49,1805745649.27,19606643.0,781843123190.92,0.0088869524173896,-0.198499147103329,0.008936018624238,0.0248040923488102,0.0230003462955341,0.0287410361251464,-0.0266237177909281,0.0202198726890504,-0.0008253832382817
2024-01-24,39876.44,40526.25,39429.31,40078.62,37009.85,1476062916.95,19607581.0,785844788018.2201,0.0050573517404997,-0.2176201158901314,0.0051051915243587,0.0243645148563074,0.0221647239103446,0.0286260056857036,-0.0178808890251087,-0.0370072601329089,-0.0040103372940058
2024-01-25,40078.62,40280.91,39523.94,39941.74,29183.88,1164224625.52,19608712.0,783206076438.88,-0.0034211326593707,-0.2375675913898294,-0.0033634525517525,0.0240299389520505,0.0207070307719344,0.0283183741503569,-0.0138272553412359,-0.0680287185893351,-0.0108047371497844
2024-01-26,39941.74,42227.71,39814.87,41816.55,42739.48,1763833855.75,19609662.0,820008411506.1001,0.0458703017975229,0.3815065811869503,0.0459187484771422,0.034503644511135,0.0258778874309389,0.0293314998726583,0.3617644472057268,0.2229155434724033,0.0351511622829422
2024-01-27,41816.55,42191.83,41393.22,42124.02,10632.46,444567824.09,19610737.0,826083077602.74,0.0073259301226851,-1.3912114971400549,0.0073807485349236,0.0191179251183264,0.0259747911931654,0.0291434305431103,-0.5904385736432564,0.0037376612977689,-0.0064324994211988
2024-01-28,42124.02,42822.8,41632.18,42028.92,16615.66,702267432.76,19611731.0,824259873260.52,-0.0022601715515552,0.4464340380710964,-0.0022094863167448,0.020293929243691,0.023264036702742,0.0290610050445102,0.0596954064691716,-0.1102178191788674,-0.0028322773983769
2024-01-29,42028.92,43308.42,41804.05,43302.28,27783.74,1184671101.99,19612712.0,849275146583.36,0.0298473367559152,0.5141053333348041,0.0298973565866724,0.0216127617512096,0.0248792497047184,0.0295688812730834,0.0629621727510445,0.0671254318410605,0.0173252572801497
2024-01-30,43302.28,43855.77,42690.4,42943.64,34500.06,1498626265.1,19613681.0,842282855938.84,-0.0083167312076702,0.2165101056720786,-0.0082673256964269,0.0227629644937791,0.0251766484122336,0.0296128193860516,0.0518508889034684,0.0118828037498802,0.0014848549653606
2024-01-31,42943.64,43734.38,42276.82,42555.08,39491.24,1695950546.73,19614425.0,834693425029.0,-0.009089321456386,0.1351178119938608,-0.0090513894695554,0.0161254892405113,0.025419988188116,0.0284703913663138,-0.3447336482239544,0.0096188864889048,-0.0393427071244057
2024-02-01,42555.08,43267.39,41855.88,43073.2,29018.49,1234469121.23,19615393.0,844897745767.6,0.0121017571138046,-0.3081456621384573,0.0121511073300202,0.0165446587953544,0.0174119429478767,0.0283684215665744,0.0256621156171602,-0.3783794540055311,-0.0035880379576713
2024-02-02,43073.2,43452.76,42536.21,43181.71,26779.09,1152442855.72,19616556.0,847076432390.76,0.0025160320089093,-0.0803118539184909,0.0025753204220512,0.0161940694978459,0.0175165260807422,0.0269617316045465,-0.0214182235008815,0.0059884356981548,-0.0508580972224601
2024-02-03,43181.71,43355.76,42874.37,42999.52,7556.6,325725942.96,19617500.0,843543083599.9999,-0.0042280731294143,-1.265200005522762,-0.0041799516708437,0.0088402139561461,0.0179289283505297,0.0263448233097561,-0.6053340152940654,0.0232707345311364,-0.0231467157827979
2024-02-04,42999.52,43093.79,42232.02,42570.21,9589.32,410404369.06,19618475.0,835162600629.75,-0.010034239961222,0.2382286256059309,-0.0099845406737593,0.0092019735608299,0.0184712021627789,0.0263969594455996,0.0401068989903098,0.0297973620958594,0.0019770341502185
2024-02-05,42570.21,43518.7,41931.59,42664.56,24867.17,1062866796.14,19619443.0,837054903040.08,0.0022138861531837,0.9528984804372984,0.0022632261818875,0.0082904536032403,0.0121900028556129,0.026397583295704,-0.1043132939638254,-0.4155967016600999,2.3633128424936625e-05
2024-02-06,42664.56,43360.05,42526.92,43091.51,22482.95,966265875.57,19620506.0,845477230504.06,0.0099573949146306,-0.1007912154497281,0.0100115743938271,0.0075648508155232,0.0123449830417307,0.0264735963462062,-0.0915920578750622,0.0126335713490363,0.0028754078645429
2024-02-07,43091.51,44402.0,42766.8,44339.04,30331.77,1319628672.43,19621506.0,869998739394.24,0.028539559127062,0.2994384338851613,0.0285905249134348,0.0149767744970554,0.014705418206309,0.0239068331056928,0.6829880075884185,0.1749662622361203,-0.1019835499186217
2024-02-08,44339.04,45622.13,44333.87,45304.61,39654.68,1785332802.43,19622368.0,888983729516.48,0.02154324024138,0.2680132958433711,0.0215871706647699,0.0153131664295947,0.0133394247079361,0.0240652079826926,0.0222123750101595,-0.0974920971215242,0.0066028231777874
2024-02-09,45304.61,48208.27,45257.22,47154.23,50590.41,2379925849.32,19623406.0,925326599907.38,0.0400149254195857,0.2435530587370358,0.0400678228347439,0.0149337954421895,0.0165426773129573,0.0250966769374296,-0.0250862142270825,0.2152196312624427,0.041968299185554
2024-02-10,47154.23,48166.14,46894.61,47768.12,16452.46,780554926.36,19624356.0,937418592330.72,0.012934752648375,-1.123287022535728,0.0129831630520147,0.0121750480530871,0.0152283455390001,0.0251619142119952,-0.2042381792371913,-0.0827850161853733,0.0025960660540942
2024-02-11,47768.12,48597.46,47592.04,48311.16,19858.95,956986637.1,19625225.0,948117385011.0,0.011304118486289,0.1881797770249906,0.011348399213777,0.0118356598779795,0.015227257793968,0.0199797401730981,-0.0282716179314543,-7.143152086837035e-05,-0.2306127417096173
2024-02-12,48311.16,50339.2,47718.59,49942.97,47112.86,2319184140.26,19626331.0,980197260343.07,0.0332191645790697,0.8638912127195001,0.0332755190329055,0.0125592399716134,0.0162789249030249,0.0206670615057584,0.0593396495000334,0.066784222724434,0.0338224325254159
2024-02-13,49942.97,50392.92,48336.83,49733.11,42027.05,2075339722.8,19627175.0,976120453264.25,-0.0042108459740684,-0.1142325412554647,-0.004167843445829,0.0178743172702828,0.0162767180934478,0.0198572962297403,0.3529082457862258,-0.0001355715554936,-0.0399696934663981
2024-02-14,49733.11,52085.66,49272.58,51844.19,43948.58,2252886326.88,19628050.0,1017600353529.5,0.041571965920243,0.0447068555739214,0.0416165459729695,0.0183468589575822,0.0157904751405127,0.0207845143314414,0.0260934926937778,-0.0303288298963211,0.0456366982855518
2024-02-15,51844.19,52845.45,51357.81,51934.57,42990.13,2239765884.49,19629025.0,1019424972894.25,0.0017417826701651,-0.0220497597039982,0.0017914552451189,0.0198848031478231,0.0158491898663341,0.0207422126646443,0.0804973932045842,0.0037114674386253,-0.002037323164566
2024-02-16,51934.57,52598.05,51604.88,52163.28,32295.2,1680749372.19,19629862.0,1023957987867.36,0.0043941420116457,-0.286051942088299,0.0044367820386096,0.0205836063986064,0.0163183609544012,0.0205439894836047,0.0345391740015311,0.029172526293869,-0.0096024673551764
2024-02-17,52163.28,52201.89,50647.34,51668.78,17696.94,910308869.83,19630800.0,1014299486424.0,-0.0095250684364707,-0.6015268690962322,-0.0094772852381039,0.0201755406410082,0.0182037841578395,0.0192810005074187,-0.0200239417124143,0.1093385804538898,-0.0634482342369437
2024-02-18,51668.78,52393.59,51194.3,52139.33,14716.3,762533081.81,19631556.0,1023576176697.48,0.0090658277631851,-0.1844360202689607,0.0091043379330837,0.0192158776737846,0.0181557722344465,0.0192828014451145,-0.0487341119034318,-0.0026409536343319,9.340042246906197e-05
2024-02-19,52139.33,52487.6,51691.25,51781.22,18980.36,989270690.85,19632406.0,1016589934215.32,-0.0068920231372354,0.2544490373267538,-0.0068487264368091,0.0077856121423504,0.0167038065491822,0.0194305185609827,-0.9034594662684966,-0.0833519090705263,0.0076313699128677
2024-02-20,51781.22,52985.95,50766.77,52269.59,39504.32,2050493239.79,19633287.0,1026223861842.33,0.0093872135401809,0.7330052726795997,0.0094320873184254,0.0089383330490444,0.0166570654600334,0.0193449133450441,0.1380716787645054,-0.0028021521571943,-0.004415443016959
2024-02-21,52269.59,52375.42,50633.49,51854.36,32665.42,1676374071.14,19634150.0,1018116282394.0,-0.0079757289488272,-0.1900930070066196,-0.0079317739537437,0.0095536901189415,0.0174579896746367,0.0162504389237678,0.0665783677873911,0.046962926504185,-0.1743095895882974
2024-02-22,51854.36,52056.01,50914.97,51263.67,30501.44,1573393306.75,19634993.0,1006561801604.31,-0.0114567056984754,-0.0685431303953042,-0.0114137712244467,0.010003568266468,0.0156474429004706,0.0166764171291607,0.0460143762447752,-0.1094898941778635,0.0258756543432909
2024-02-23,51263.67,51509.58,50523.07,50744.07,26365.93,1345274652.99,19635993.0,996410203311.51,-0.0101875503551772,-0.1457012492157473,-0.0101366221711885,0.0084723580620407,0.016045989975766,0.0170098795975394,-0.1661329844182486,0.0251514619178064,0.0197987546011054
2024-02-24,50744.07,51687.88,50583.66,51574.61,10707.22,548313000.54,19636843.0,1012762519356.23,0.0162347333214459,-0.9011543661273276,0.016278020238649,0.0127195127878216,0.0099464197318643,0.0169385695821526,0.4063283827590733,-0.4782463121383781,-0.004201082640868
2024-02-25,51574.61,51957.87,51288.57,51727.63,12394.68,640224439.02,19637875.0,1015820731986.25,0.0029625710327123,0.1463490680217141,0.0030151239243837,0.0117182707633091,0.0099847008703482,0.0154194588874225,-0.0819880268640096,0.0038413480426735,-0.0939629694952789
2024-02-26,51727.63,54939.87,50920.53,54518.58,47961.27,2550669499.35,19638706.0,1070674364157.48,0.0525494928430097,1.3531264619167922,0.0525918081351743,0.0263001043395892,0.0195673994746687,0.0175119363345288,0.8084236789904299,0.6728108808046358,0.1272524487673474
2024-02-27,54518.58,57612.94,54483.19,57071.6,62683.92,3546751167.69,19639512.0,1120858373059.2,0.0457650588999501,0.2677111452083663,0.0458060994583641,0.0270569679978982,0.0227440078141597,0.01864369372992,0.0283716626242929,0.1504368285971582,0.0626252264224833
2024-02-28,57071.6,64086.08,56726.31,62507.1,102181.72,6171823618.31,19640418.0,1227665571967.8,0.0909735303891662,0.4886478413832979,0.0910196608176147,0.0343190368568135,0.0342369590919457,0.0235577351413784,0.2377556415284053,0.4090040178437538,0.2339462715395625
2024-02-29,62507.1,63652.76,60370.98,61179.58,84709.08,5259277822.5,19641268.0,1201644526907.44,-0.0214666765797295,-0.1875299989993947,-0.0214233994148883,0.0440687949248104,0.0356997572881645,0.0240701036289074,0.2500517232969506,0.0418381543490743,0.0215163344576747
2024-03-01,61179.58,63226.77,60795.21,62431.25,52747.33,3267402863.37,19642231.0,1226289034118.75,0.0202524775876878,-0.4737096428399238,0.0203015058069,0.0416193975015932,0.0356184363246085,0.0237865915825798,-0.0571855892246311,-0.0022805120174972,-0.0118485140629739
2024-03-02,62431.25,62479.07,61631.05,62038.39,20264.53,1257238241.46,19643025.0,1218621645729.75,-0.006312564326073,-0.956641087846844,-0.0062721420363413,0.0445598310522541,0.0354885333927365,0.0240408099162944,0.0682664594597423,-0.0036537368109816,0.0106307564244512
2024-03-03,62038.39,63254.84,61392.4,63149.43,20301.48,1265273119.48,19643993.0,1240506960873.99,0.0177504356552484,0.0018217226795905,0.0177997140199335,0.0431680320077353,0.0339705561361222,0.0239908841213607,-0.0317325826512658,-0.0437154878545515,-0.0020788695428854
2024-03-04,63149.43,68562.03,62363.97,68338.64,79177.16,5220774005.79,19644806.0,1342499325103.84,0.0789715233641175,1.3609940835972412,0.0790129092054163,0.038312049022967,0.0365231319793406,0.0266335246160182,-0.1193357788824964,0.0724516592819589,0.1044968162383287
2024-03-05,68338.64,69244.55,59268.68,63804.11,126873.13,8263897912.84,19645843.0,1253485527814.73,-0.0686577376530588,0.4714997373797958,-0.0686049515562835,0.053297763226235,0.0480616106606127,0.0304451272601086,0.3301299219429247,0.2745379305737084,0.1337552108954762
2024-03-06,63804.11,67645.97,62851.27,66115.57,68031.77,4498440968.53,19646718.0,1298953959199.2605,0.0355866629746675,-0.623212808819403,0.0356312006671916,0.0545760635939738,0.0477866352885431,0.030628101264386,0.0237010263580636,-0.0057377393552308,0.005991972461645
2024-03-07,66115.57,68065.89,65610.94,66928.15,41800.64,2804368120.13,19647850.0,1314994251977.5,0.0122153845985459,-0.4870631515334906,0.0122730007046859,0.0536888080935845,0.0468530106671213,0.0306190690600358,-0.0163908265087716,-0.0197307354710722,-0.0002949427497747
2024-03-08,66928.15,70151.23,66173.73,68269.39,59361.92,4046244830.74,19648887.0,1341417529668.93,0.0198418403679099,0.3507412929312302,0.0198946182868621,0.053722042723593,0.0460098480019033,0.0305243081159913,0.0006188319116034,-0.018159807884322,-0.0030996331668586
2024-03-09,68269.39,68663.92,68026.81,68446.32,16947.1,1158711168.05,19649843.0,1344959441927.7605,0.0025882921395784,-1.253556215606293,0.0026369451113257,0.040402392422334,0.0382512240843629,0.0305672079350071,-0.2849343947270605,-0.1846798986075888,0.0014044446378307
2024-03-10,68446.32,69976.84,68218.19,69023.53,27686.99,1919585405.6,19650718.0,1356361923394.54,0.0083976725385275,0.4908659000279264,0.0084422011649837,0.0127476884907462,0.0367374541381067,0.0301730917071115,-1.1535390412632602,-0.0403787785890863,-0.0129772741090641
2024-03-11,69023.53,72872.77,67170.42,72095.86,62709.74,4476609937.75,19651787.0,1416812484301.82,0.0435491614348581,0.81755415070598,0.0436035600031051,0.0159453505678553,0.038030373127473,0.0306944756494522,0.2238173259632906,0.0345883499132554,0.0171321680031016
2024-03-12,72095.86,72996.99,68636.43,71449.5,58546.01,4173072731.62,19652750.0,1404179161125.0,-0.0090057159418832,-0.0687038376385108,-0.0089567139653332,0.019961657567376,0.0382024404259878,0.0309723446821911,0.224646025604635,0.0045142657787796,0.0090120071657939
2024-03-13,71449.5,73672.14,71329.7,73118.09,41314.41,3008299520.61,19653675.0,1437039177480.75,0.0230848989097612,-0.3486015913150894,0.0231319650064704,0.0202865744836026,0.0382958392878513,0.0307994975762455,0.0161459998751408,0.0024418564344628,-0.0055963219078413
2024-03-14,73118.09,73802.64,68493.91,71366.96,60699.01,4325873413.25,19654537.0,1402684555897.52,-0.0242407882125768,0.3847160386889868,-0.0241969296926249,0.0265493907097166,0.032507408686357,0.0313903089786256,0.2690474868698789,-0.1638732325663943,0.0190008366369028
2024-03-15,71366.96,72394.97,65579.78,69497.39,73358.94,5016358153.02,19655337.0,1365994621070.43,-0.0265458192392011,0.189436990340137,-0.0265051169973109,0.0307956141289846,0.0234730270757113,0.0316429929740582,0.1483654827922687,-0.3256160450077783,0.0080175190307375
2024-03-16,69497.39,70043.23,64783.87,65260.55,33956.52,2295869354.32,19656237.0,1282776837550.35,-0.0629014789519307,-0.7702834958585049,-0.0628556909099583,0.0311388870030289,0.0304824697752332,0.0342980142560059,0.0110851426228712,0.2612997789776189,0.0805707260305426
2024-03-17,65260.55,68873.88,64529.3,68364.45,29362.49,1962751757.05,19657150.0,1343850248317.5,0.0464652337195769,-0.1453628732796278,0.0465116810022882,0.0434487948515223,0.0339022922372872,0.0350144594925215,0.3331256908298683,0.1063308728126178,0.0206736454480464
2024-03-18,68364.45,68925.18,66584.49,67609.44,38542.52,2602930945.01,19658050.0,1329069751992.0,-0.011105334406509,0.272044038045404,-0.0110595505875201,0.0396994263337065,0.0335154490747296,0.0350444898789044,-0.0902463773269009,-0.0114761307832171,0.000857289139834
2024-03-19,67609.44,68116.53,61529.15,61924.02,75848.91,4863914201.82,19659031.0,1217366228824.62,-0.0878394686151626,0.6769812877633342,-0.0877895666399774,0.0515527595614968,0.0432373836340673,0.0392485813983335,0.2612690032198506,0.25469898400372,0.1132969071846561
2024-03-20,61924.02,68139.33,60782.8,67857.3,69671.19,4466872469.25,19660043.0,1334077435863.9,0.0914988211114015,-0.0849564458046359,0.0915502973999945,0.0745195893841806,0.0538522179500272,0.0421601156810032,0.3684562947996903,0.2195381073727177,0.0715593472285173
2024-03-21,67857.3,68229.38,64548.09,65493.22,38234.75,2542747734.72,19660712.0,1287643336372.64,-0.0354603449329755,-0.6000421014556426,-0.0354263171021231,0.0700447282231155,0.0522472079541211,0.0429343719752704,-0.0619280229677679,-0.030257137180362,0.0181980685939521
2024-03-22,65493.22,66643.64,62321.3,63816.99,37343.35,2395884490.04,19661556.0,1254741322636.44,-0.0259271699937632,-0.0235899377515306,-0.0258842426631154,0.0655613817596529,0.0524990552230908,0.0432814449534363,-0.0661471826936854,0.0048087205526134,0.0080513034707838
2024-03-23,63816.99,66005.71,63025.99,64004.42,19360.47,1250716141.79,19662531.0,1258488892387.02,0.0029326876355858,-0.6569214917981899,0.0029822755637276,0.0660029403950866,0.0514080724561276,0.0431503119157219,0.0067124625604959,-0.0209999618795696,-0.0030343740097599
2024-03-24,64004.42,67623.78,63802.82,67208.33,19120.87,1253420264.9,19663593.0,1321557247329.69,0.0488450547052707,-0.0124529497331403,0.0488990646046574,0.0532798396292472,0.0547672547580782,0.0436636283926471,-0.2141412762087174,0.0632972626388364,0.0118258071768547
2024-03-25,67208.33,71202.65,66400.46,69892.26,46100.6,3184570068.52,19664418.0,1374390615604.68,0.0391577153148164,0.8800455564221713,0.0391996701444224,0.0376921898984182,0.0559572851284813,0.0439873328047163,-0.346105107771783,0.0214961596743833,0.0073862483498611
2024-03-26,69892.26,71558.85,69294.69,69990.22,32990.33,2319265484.04,19665337.0,1376381263004.14,0.0014006045076404,-0.3346114768806061,0.001447337572729,0.0304955666435302,0.0513592858770188,0.0439970334425344,-0.2118715913959062,-0.085742879097263,0.0002205082168835
2024-03-27,69990.22,71762.06,68384.71,69434.46,40450.72,2817965870.72,19666106.0,1365505450412.76,-0.0079722319392724,0.2038699548771864,-0.0079331283650608,0.0253467635984915,0.0495647219014088,0.0433654921655126,-0.1849302639100461,-0.035566426337926,-0.0144581964408102
2024-03-28,69434.46,71593.93,68864.89,70789.57,31346.01,2214217706.88,19667056.0,1392222437405.9202,0.0193283873999466,-0.254997456847072,0.0193766926951165,0.0241235061491028,0.0496354070645881,0.0428383060337335,-0.0494643291611577,0.0014251024848252,-0.0122313103423958
2024-03-29,70789.57,70925.04,69059.03,69903.72,17382.89,1216001428.98,19667993.0,1374865875633.96,-0.0125928067555588,-0.5896005971540452,-0.0125451647658322,0.0213411074107192,0.0385255108693873,0.0399269175568741,-0.1225515858392594,-0.2533837893261554,-0.0703819811776179
2024-03-30,69903.72,70356.07,69586.01,69629.99,7371.14,515940317.66,19668981.0,1369550950340.1902,-0.0039235013696224,-0.8579140137186438,-0.0038732687309751,0.0123516247825371,0.0266749865174154,0.0396728518754979,-0.5468475224282814,-0.3675943500934122,-0.0063836000018477
2024-03-31,69629.99,71389.78,69601.39,71312.91,10567.65,745658086.55,19669812.0,1402711532872.9202,0.0238820116102611,0.3602250724431193,0.0239242599832666,0.0166685674596828,0.0237081519455055,0.0397286321733038,0.2997371420784814,-0.1179073388042891,0.001405019255001
2024-04-01,71312.91,71325.61,68074.92,69686.37,28892.19,2005923775.26,19670737.0,1370782256754.69,-0.0230726306721163,1.00577386855962,-0.0230256054005489,0.020295522747225,0.0232603613841829,0.0400018600406743,0.1968755495600967,-0.019068269251348,0.0068538128725957
2024-04-02,69686.37,69703.1,64571.71,65466.81,48905.67,3234216304.99,19671681.0,1287842202407.61,-0.0624614496171048,0.526322024297437,-0.0624134607009084,0.0314485415858038,0.0324642313428098,0.0416876127355424,0.437952302202573,0.3333882254988534,0.0412780739233993
2024-04-03,65466.81,66925.93,64514.87,65986.11,27792.87,1835055534.78,19672556.0,1298115444197.16,0.0079009686730778,-0.5651138276981272,0.007945447868348,0.0332290411130098,0.028243535725965,0.0390517637546567,0.0550716162859126,-0.1392743016433038,-0.0653159861348235
2024-04-04,65986.11,69343.32,65081.42,68523.79,36673.5,2475521298.64,19673400.0,1348095930185.9998,0.0377367189115152,0.2772749104159688,0.0377796203980176,0.0401226950514519,0.0280170409748425,0.0375120626602451,0.1885179097129665,-0.0080516762547218,-0.0402254896469996
2024-04-05,68523.79,68772.34,65994.65,67860.53,32904.8,2219856764.99,19674375.0,1335113514918.75,-0.0097264147207706,-0.1084358796111458,-0.0096768566453674,0.0371563681437869,0.028088840570425,0.0370381072076328,-0.0768069620658694,0.0025594334426167,-0.012715245024778
2024-04-06,67860.53,69672.09,67483.82,68913.79,11314.76,772361130.33,19675312.0,1355900319352.48,0.0154017336080777,-1.067510475707578,0.0154493578750853,0.0377322041928114,0.0286052149710217,0.0370763173043112,0.015378778900701,0.0182166781111787,0.0010311110236753
2024-04-07,68913.79,70303.08,68877.35,69357.32,13691.75,951477284.85,19676393.0,1364701885746.7605,0.0064153896096482,0.1906853935855657,0.006470330049981,0.0172695214369729,0.027880263513458,0.0369214287261648,-0.7815707713156946,-0.025670005297823,-0.004186311412433
2024-04-08,69357.32,72750.51,69064.41,71629.36,36459.33,2607488940.79,19677362.0,1409476846548.32,0.0322333530418152,0.979403931114906,0.0322825986601908,0.0192952612718851,0.0295493989725707,0.0373724563266412,0.1109163546905284,0.0581443667576695,0.0121418644670247
2024-04-09,71629.36,71748.92,68213.24,69129.48,34538.71,2411758700.3,19678312.0,1360351475837.76,-0.0355237779135955,-0.0541166687601107,-0.0354755002497352,0.0257798982372617,0.031901431531404,0.0379493884462327,0.2897355143418187,0.0765874800689705,0.0153194177432981
2024-04-10,69129.48,71150.5,67480.7,70628.54,37142.44,2563902180.98,19679231.0,1389915353852.74,0.0214530442352542,0.0726795271091558,0.0214997443049291,0.0260761174791155,0.0317019103568318,0.0372846528766196,0.0114248061593409,-0.0062739416866111,-0.0176715980364129
2024-04-11,70628.54,71297.81,69558.05,70026.43,24988.45,1758820969.32,19680056.0,1378124063880.0798,-0.0085615698884742,-0.3963465330145991,-0.0085196483973598,0.0265721347991694,0.0308994487667284,0.0372813231840128,0.0188432464576049,-0.0256385982097862,-8.930863068937068e-05
