date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2014-11-21,0.00023,0.00023,0.0002031,0.0002059,222055.95,46.88,95832632489.3719,19731939.029561672,-0.1106886948894517,-3.505325133412232,-0.11024511501832752,0.08725638741748777,0.07869665030692816,0.1364184387612442,0.24807101541007223,0.10213063322537551,0.011400296019918963
2014-11-22,0.0002059,0.00023,0.0002036,0.0002165,659039.37,140.81,95875163739.3719,20756972.949574016,0.0501999334088008,1.0878538976055765,0.050643642548798815,0.09141285548790247,0.07954456179103155,0.12897918959763266,0.046535352795724294,0.010716798589312402,-0.056075847407745696
2014-11-23,0.0002165,0.000278,0.0002165,0.00025,347522.71,82.68,95918163739.3719,23979540.934842978,0.14387037041970183,-0.6399532593639571,0.1443187697596137,0.10241213396710636,0.09225420402369525,0.12470525759262371,0.11361908193583582,0.14823046365703563,-0.033698056672641856
2014-11-24,0.00025,0.000275,0.00022,0.000231,233536.7,54.5,95961226239.3719,22167043.26129491,-0.07904320734045285,-0.39749077718141235,-0.07859435766746066,0.10768885371520402,0.09514677440480135,0.12562343016452523,0.05024088362508003,0.030872839105513424,0.00733576880565537
2014-11-25,0.000231,0.00025,0.00023,0.0002305,871072.98,226.15,96004038739.3719,22128930.92942522,-0.002166848085090425,1.3163865238849493,-0.001720803841465838,0.10213016780515881,0.08195131464346797,0.1256250355545026,-0.05299793033975641,-0.14929534598005176,1.2779301738543769e-05
2014-11-26,0.0002305,0.00025,0.0002207,0.000223,271969.49,62.14,96047163739.3719,21418517.513879932,-0.03307909097658443,-1.1640358712040624,-0.032629991984563365,0.08557520128521555,0.08274521523500979,0.1256136252199107,-0.17685261807994357,0.009640843571703238,-9.083263351726442e-05
2014-11-27,0.000223,0.00025,0.000223,0.0002356,95632.26,21.56,96089788739.3719,22638754.22699602,0.05496368031731287,-1.0451796800534936,0.055407374256967706,0.08607681393101124,0.08410586582870769,0.12237712372158864,0.005844546282006127,0.016310122155097924,-0.026103274289464212
2014-11-28,0.0002356,0.00025,0.0002356,0.0002376,158289.42,39.04,96132538739.3719,22841091.204474766,0.00845313571105819,0.5039149186967854,0.008897933162692098,0.04980364689199668,0.07654952862724333,0.11639129252490907,-0.5471518707328955,-0.09413834843310104,-0.050149728899077824
2014-11-29,0.0002376,0.00025,0.0002356,0.0002379,71507.42,16.99,96175538739.3719,22880160.666096576,0.0012618298204221654,-0.7946239089908581,0.0017090289321844841,0.03170062505917153,0.07558377979572911,0.11198870750255462,-0.4517518134685748,-0.012696257174839517,-0.03855968567038046
2014-11-30,0.0002379,0.00025,0.00023,0.00023,103909.25,25.36,96217819989.3719,22130098.597555537,-0.033771108385716626,0.3737167015145273,-0.03333157917368922,0.03649597499853764,0.07230490664607271,0.11189955652693373,0.14086558185137607,-0.04434971524626394,-0.0007963881511987196
2014-12-01,0.00023,0.000248,0.00023,0.000248,841285.01,206.96,96260507489.3719,23872605.857364234,0.07534943724178679,2.0914125746810055,0.07579299368015616,0.04374348634779466,0.06413226574086421,0.09811834791004836,0.18114073774524644,-0.11994438898017533,-0.13142727038549404
2014-12-02,0.0002354,0.00025,0.00022,0.0002409,310305.73,68.98,96302413739.3719,23199251.46981469,-0.02904683654415655,-0.9973724594504065,-0.02861158919337732,0.043691563567834144,0.06468796224748215,0.09828667518697032,-0.0011876881436941997,0.008627526316231683,0.001714083636772381
2014-12-03,0.0002409,0.0002409,0.00023,0.000238,615214.01,146.22,96344351239.3718,22929955.594970487,-0.01211123594935096,0.6844121537295716,-0.0116758535989961,0.044185553451919754,0.044730380156292764,0.08407454557003585,0.01124286058229488,-0.36892221296922856,-0.1561846128847142
2014-12-04,0.000238,0.0002395,0.000222,0.0002293,105118.51,24.41,96387569989.3719,22101669.798562977,-0.03723948380761603,-1.7668818106552289,-0.03679099815512008,0.04723365922736427,0.03856124227416531,0.07666328911749681,0.0667088669876341,-0.14840523044266035,-0.09228088826167784
2014-12-05,0.0002293,0.000236,0.0002293,0.0002359,43760.96,9.728,96429476239.3718,22747713.444867805,0.028376796549770635,-0.8763462846429538,0.028811470262280207,0.04672165396821263,0.039630379526878416,0.07390563138419239,-0.010899018056408109,0.027348298036384847,-0.03663393648150068
2014-12-06,0.0002359,0.0002359,0.0002299,0.0002336,30475.58,6.799,96472507489.3718,22535977.749517255,-0.009797735459557245,-0.3618163885362072,-0.009351589184832731,0.025311892621880452,0.03796905786238662,0.06668599257490233,-0.6129333902163264,-0.042824422661627906,-0.10279410332009001
2014-12-07,0.0002336,0.0002336,0.0002205,0.0002249,290396.74,66.07,96515476239.3718,21706330.606234714,-0.037954391988802044,2.254322349812647,-0.03750909223614593,0.02706742163810884,0.035580881093961826,0.06703228779532244,0.06705650175019802,-0.06496311557814524,0.005179486209888958
2014-12-08,0.0002249,0.0002331,0.0002206,0.000221,97619.4,21.82,96558507489.3718,21339430.155151166,-0.017493157447517116,-1.0901718128337001,-0.017047408622310824,0.02709319784649858,0.035465211918585676,0.06330555615883798,0.0009518432610682569,-0.0032561756085860713,-0.05720131038449645
2014-12-09,0.000221,0.0002228,0.0002,0.0002092,1221720.79,266.94,96600944989.3719,20208917.6917766,-0.054871969326985015,2.526939383377625,-0.05443256550658355,0.03152560599851997,0.03829877245392046,0.06413830530540263,0.15151741005313135,0.07686557479639583,0.01306867179129625
2014-12-10,0.0002092,0.0002168,0.000206,0.0002061,1698755.79,355.05,96643851239.3719,19918297.74043455,-0.014929244294354467,0.32963574631182807,-0.014485183170408037,0.018900040010081054,0.03761281926207905,0.06042257069233019,-0.5116360654594352,-0.018072914750477894,-0.05967905001426619
2014-12-11,0.0002061,0.0002215,0.0002001,0.0002053,469882.94,111.48,96686726239.3719,19849784.89694305,-0.0038891638715253824,-1.2851677739952956,-0.0034456230590783525,0.020372570671453052,0.022860573864747023,0.06025013314728381,0.07502538217057232,-0.49793116861467795,-0.0028579398145491745
2014-12-12,0.0002053,0.0002168,0.0002,0.000205,2119456.65,432.46,96729507489.3719,19829549.03532124,-0.0014623448864797524,1.5064314377937438,-0.001019969912332822,0.021450164037342293,0.023161834575703737,0.05970393808429964,0.05154287160389592,0.013092101184558998,-0.009106799497623322
2014-12-13,0.000205,0.0002098,0.0002,0.0002075,377843.2,75.04,96772069989.3719,20080204.52279467,0.01212136053234482,-1.7244357429012067,0.012561279433689242,0.025511841697083617,0.02483691445071828,0.05905054930127632,0.17341043187768787,0.06982516970901205,-0.011004137876206053
2014-12-14,0.0002075,0.00021,0.00019,0.0001934,2320012.34,415.84,96807148114.3719,18722502.445319526,-0.07037075665155895,1.8148484888664196,-0.07000834041982142,0.03203794738460595,0.029997457021548855,0.05996860690485107,0.22777833134607006,0.18878157973104692,0.015427362135267467
2014-12-15,0.0001934,0.0002005,0.0001889,0.0001937,1092105.66,192.24,96828491864.3719,18755678.874128837,0.001549987393756244,-0.7534648737458953,0.0017704400964588661,0.03297185925099397,0.026479038973080685,0.05398113893160742,0.028733391701423475,-0.12475917426810704,-0.10518650053535027
2014-12-16,0.0001937,0.0002,0.0001505,0.0001717,1307178.29,204.35,96849866864.3719,16629122.140612656,-0.1205618025095203,0.1797632060848561,-0.12034107573109154,0.057554839084481675,0.041036945431932766,0.058012189777286206,0.55708376880815,0.43811933119322194,0.07201845053016398
2014-12-17,0.0001717,0.0002,0.0001505,0.0001816,2231680.53,372.89,96871085614.3719,17591789.147569936,0.05605769826376301,0.5348840655857612,0.056276763365532896,0.07042891572616622,0.049174203570849076,0.05916001544958647,0.2018656970755893,0.18089639928395787,0.019592741953762843
2014-12-18,0.0001816,0.0002335,0.000175,0.0001778,1282638.26,209.02,96892335614.372,17227457.27223534,-0.0211471430873886,-0.5538358052338471,-0.020927803441643935,0.06765157147183451,0.049155644065603944,0.05511537623876155,-0.04023332979202243,-0.0003774948484441065,-0.07081716116847454
2014-12-19,0.0001778,0.0002021,0.000175,0.000193,1560917.43,273.95,96913991864.3719,18704400.42982378,0.08203086582508123,0.19635464723405294,0.08225434924145661,0.07882801456701746,0.05729626052091415,0.05709722677173557,0.15289786470305597,0.1532436866943878,0.035326809738650045
2014-12-20,0.000193,0.0002222,0.0001904,0.0002026,1092364.89,222.19,96935273114.3719,19639086.332971748,0.048543402909697324,-0.3569287746952834,0.048762967839054615,0.08186379658223696,0.05990700305321,0.05656273997696028,0.03778840046248192,0.04455805051922918,-0.009405083424201688
2014-12-21,0.0002026,0.00021,0.0001873,0.000195,748149.34,145.16,96956757489.3719,18906567.71042752,-0.03823403325083618,-0.37849763838836653,-0.038012421511343646,0.05219789426631149,0.061019804399300034,0.053313817885209065,-0.4500146946066748,0.018405063070330196,-0.05915491918745009
2014-12-22,0.000195,0.0002039,0.00019,0.0001937,581921.16,116.05,96978179364.372,18784673.342878856,-0.006688988150796652,-0.25126763581515804,-0.006468069986851889,0.05051523172030435,0.061007117192918216,0.052403961369709165,-0.032767245321560265,-0.0002079411045036557,-0.01721335782215142
2014-12-23,0.0001937,0.0002,0.000175,0.0001999,234279.39,46.39,96999257489.3719,19390151.572125442,0.03150667109340428,-0.9098205971416969,0.03172399662801007,0.04700952969493187,0.06193617339984984,0.04498222816337319,-0.07192456840375892,0.015113860832098492,-0.1527147050659055
2014-12-24,0.0001999,0.0001999,0.00018,0.00018,734200.13,150.73,97020648114.3719,17463716.660586942,-0.10486039061614393,1.1422672706300387,-0.10463989133262872,0.06098948676736657,0.06682657563892186,0.046616319724634335,0.26035116061994545,0.07599644683858328,0.035683206443764874
2014-12-25,0.00018,0.0001905,0.0001756,0.0001789,777040.54,152.97,97041882489.3719,17360792.777348634,-0.006129860375536856,0.05671087591256424,-0.005911019829464596,0.05108113742736243,0.06675919185928565,0.04660390887629474,-0.1772862027595127,-0.0010088467748216084,-0.0002662694266939802
2014-12-26,0.0001789,0.0001859,0.000175,0.0001832,3921874.04,734.63,97063413739.3719,17782017.397052933,0.023751461725356422,1.6188323659345898,0.023973312962871602,0.054441580215449654,0.054110551588922445,0.046723029057452445,0.06371290561272465,-0.21006278810975665,0.0025527516166852808
2014-12-27,0.0001832,0.0001851,0.000175,0.0001811,29928.74,5.874,97084757489.3719,17582049.58132525,-0.01152908735066215,-4.875505667224086,-0.011309216620478145,0.05435573766245126,0.05138260524535272,0.045258365729829386,-0.0015780273353481096,-0.051729509613869525,-0.031849639630602694
2014-12-28,0.0001811,0.0001852,0.000175,0.000181,499954.34,85.99,97105929364.3719,17576173.214951314,-0.00055233362354199,2.815697551503016,-0.0003342811986093816,0.04939061838449985,0.050863209018879044,0.045169973660726254,-0.09578968184807027,-0.010159842688541832,-0.001954964513356892
2014-12-29,0.000181,0.0001818,0.0001787,0.0001818,107951.41,19.66,97127210614.3719,17657726.889692813,0.0044101504775525685,-1.5328355557741586,0.004629281467120199,0.013551565041579446,0.04248973516994883,0.04519845308406861,-1.2932584530339781,-0.17987733179926943,0.0006302958967212784
2014-12-30,0.0001818,0.0001835,0.0001786,0.0001823,1085882.33,198.35,97148663739.3719,17710201.3996875,0.0027464999412389465,2.3084669243957583,0.002967352120219442,0.012781438600017769,0.038213099413984576,0.04499864106513531,-0.05850803275371567,-0.10608414791891625,-0.004430571686960346
2014-12-31,0.0001823,0.000187,0.000175,0.0001854,306884.97,55.92,97170163739.3719,18015348.35727955,0.016861971447137348,-1.2636751560544603,0.017083257262482113,0.010198582558288535,0.037748440373086445,0.04247025318890341,-0.22574526336577733,-0.012234213205191583,-0.05782838486022936
2015-01-01,0.0001854,0.000187,0.0001788,0.0001849,350250.63,68.02,97191116864.3719,17970637.508222364,-0.002700514738675677,0.1321759971112961,-0.0024849046643225492,0.0076268137628355175,0.03775025080663064,0.04232849867973558,-0.29057858101746903,4.795933588401364e-05,-0.0033433190485905
2015-01-02,0.0001849,0.0001899,0.0001789,0.0001888,1019603.57,191.57,97212523114.3719,18353724.363993417,0.020873115318321325,1.068520189938216,0.02109334010515,0.009978459837360376,0.03675528675291259,0.042667060066802175,0.2687585887576971,-0.026710047022719605,0.007966608671710824
2015-01-03,0.0001888,0.0001888,0.00017,0.00017,1841397.81,344.6,97233929364.3719,16529767.991943225,-0.1048898166611385,0.5911110676716407,-0.10466964036258854,0.05204806908596377,0.03676410652164564,0.04594297920491237,1.6517389435808263,0.00023993040155864713,0.07397384954463337
2015-01-04,0.00017,0.00018,0.0001525,0.00016,1336164.08,239.6,97255444989.3719,15560871.198299505,-0.060624621816434854,-0.3207220806137776,-0.060403369368487406,0.054771171942504346,0.040664249394573554,0.04625362885518286,0.05099629901170936,0.1008273102453521,0.006738877544846843
2015-01-05,0.00016,0.0001799,0.0001505,0.0001641,175463.43,25.55,97276788739.3719,15963121.032130929,0.0253021828622183,-2.030127515802546,0.025521619504429556,0.05652800878742942,0.040814876436982665,0.046776855152596886,0.031572249976659535,0.0036973203250118694,0.011248609958803875
2015-01-06,0.0001641,0.0001799,0.0001505,0.0001699,106154.84,17.48,97297976239.3719,16530926.163069287,0.03473403058184124,-0.5025318621595071,0.034951813191894145,0.06230560523090261,0.043296047071909614,0.04725397242833047,0.09731514728031558,0.059014705692876576,0.010148190390150148
2015-01-07,0.0001699,0.00018,0.000168,0.0001792,331569.16,60.18,97319507489.3719,17439655.742095444,0.053292471862943704,1.1389376323524893,0.05351373924011157,0.0685917063829787,0.04726787578808328,0.04858185125125536,0.09612023586597603,0.0877695667514591,0.027713307156473188
2015-01-08,0.0001792,0.0001792,0.000165,0.00017,730866.17,128.63,97340757489.3719,16547928.773193225,-0.0527040634905682,0.7903939496963668,-0.05248573439205666,0.052772634892815404,0.049917897389229623,0.048509729582412155,-0.2621788514014503,0.054548697616580946,-0.0014856423489887946
2015-01-09,0.00017,0.000186,0.0001523,0.00018,1146207.01,207.9,97362241864.3719,17525203.535586942,0.05715841383994862,0.4499831529464575,0.05737910253153,0.044600938271375276,0.05387222201018601,0.04986560509000072,-0.16823788153478855,0.07623537991108773,0.027567100572948148
2015-01-10,0.00018,0.000186,0.00016,0.0001692,910867.97,159.44,97383663739.3719,16477315.904701725,-0.06187540371808753,-0.22981555985309013,-0.06165540551047452,0.058593024118678554,0.05661201854367098,0.050952546561127465,0.27286075087397954,0.049606320950361986,0.02156325164882165
2015-01-11,0.0001692,0.0001799,0.0001586,0.0001586,106758.34,17.59,97404835614.3719,15448406.928439384,-0.06469613797137522,-2.1438301825862305,-0.06447875475672322,0.06314997543516429,0.0591650548458444,0.052035667535804034,0.07489681265107304,0.04410977340543538,0.021034657607543073
2015-01-12,0.0001586,0.000165,0.000153,0.0001585,664640.65,108.35,97426398114.3719,15442084.101127947,-0.0006307158834123232,1.8286787431395866,-0.0004093704689696826,0.052549848933612975,0.05808340457991979,0.051912889102426564,-0.1837502372029054,-0.018451090235425443,-0.0023622933197839026
2015-01-13,0.0001585,0.0001585,0.00012,0.0001396,299590.11,43.1,97448038739.3719,13603746.208016317,-0.1269734029890632,-0.7968312782430155,-0.12675130484793867,0.07007268350497614,0.0620592077679434,0.05514882815816164,0.287770816535335,0.06620890575734847,0.06046839292821141
2015-01-14,0.0001396,0.00015,0.0001179,0.0001488,1253089.65,147.86,97469460614.3719,14503455.73941854,0.06382193207071948,1.4309522602034381,0.06404173660502017,0.07239324786534976,0.06533242402994363,0.05678005728874764,0.03257999437722763,0.05139955920038027,0.02914966279595994
2015-01-15,0.0001488,0.0001577,0.0001185,0.0001402,937675.72,118.64,97491054364.3719,13668245.82188494,-0.059533147798501954,-0.2899633256731799,-0.0593116285837968,0.07220804157759847,0.0661378281557577,0.05364412873710213,-0.0025616146265321892,0.012252417381432498,-0.05681313331689393
2015-01-16,0.0001402,0.0001589,0.00014,0.0001512,174545.16,21.92,97512663739.3718,14743914.757393014,0.07553348914494283,-1.6812206702255175,0.07575511953536297,0.08513043609745935,0.07069867391898553,0.05454085406771735,0.16463320371874268,0.0666859463386712,0.016578010081531327
2015-01-17,0.0001512,0.0001512,0.0001349,0.0001351,12151.41,1.665,97534132489.3719,13176861.299314145,-0.11258821877927935,-2.6647382922859686,-0.11236807929991416,0.09620000373522701,0.0731820758550427,0.05786423144460191,0.12224477389294744,0.03452370933794747,0.05914939257306674
2015-01-18,0.0001351,0.00015,0.0001351,0.0001382,27326.83,4.084,97555554364.3719,13482177.613156198,0.022686666367416335,0.810423791021732,0.022906276900720907,0.08138368409607,0.07425819851508089,0.05560993182980193,-0.16725458466210824,0.014597663684171645,-0.0397376140054988
2015-01-19,0.002,0.002,0.002,0.002,57804.68,8.756,97576976239.3719,195153952.47874382,2.672200548208513,0.7492007378008654,2.6724201105236203,1.2054941078531034,0.8570936612676933,0.4932980587103868,2.6954699980516432,2.445999013021271,2.1827517575830355
2015-01-20,0.0001404,0.0001467,0.000137,0.00014,3136.54,0.4058,97598398114.3719,13663775.736012066,-2.659260036932779,-2.9139494597166147,-2.6590405228146983,1.8862141584476715,1.2585508759914508,0.7021700657436751,0.4476821985269483,0.3841690373353059,0.3530620606604514
2015-01-21,0.00014,0.0001545,0.00014,0.0001545,7626.81,0.9347,97619616864.3719,15082230.805545459,0.09855167372849592,0.8885493898311333,0.09876905889231767,1.88647354255393,1.2589501678292432,0.7024554116448115,0.00013750626991925586,0.0003172128505135373,0.00040629464530596364
2015-01-22,0.0001545,0.0001545,0.000147,0.0001542,51131.94,7.441,97641101239.3719,15056257.811111148,-0.0019436352085709032,1.9027396794984388,-0.0017235768650870004,1.8854080048054747,1.2589500058843215,0.7024178469752305,-0.0005649900525354204,-1.2863490256540336e-07,-5.347766335439474e-05
2015-01-23,0.0001542,0.0001545,0.0001478,0.000148,62826.64,10.98,97662554364.3719,14454058.04592704,-0.04103818736511414,0.20596983647518427,-0.04081849741594287,1.8856551462857847,1.2583009784881616,0.7022130334115625,0.0001310725759616783,-0.0005156636462323571,-0.0002916261745052116
2015-01-24,0.000148,0.00017,0.000148,0.000155,591944.04,100.63,97684257489.3719,15141059.910852645,0.046212843155131626,2.2430329160422127,0.04643504412051556,1.2017759610498433,1.2582231446530332,0.7022790722491339,-0.45047488796421825,-6.1858207070214e-05,9.403945718719232e-05
2015-01-25,0.000155,0.000179,0.000155,0.0001621,87650.04,13.16,97705819989.3719,15838113.420277186,0.04478831182238388,-1.9100600356613533,0.04500902415707104,0.0530220489876093,1.2580695579670143,0.7023190450086744,-3.1208478635704946,-0.0001220737842221805,5.691700574018679e-05
2015-01-26,0.0001621,0.000183,0.00016,0.0001634,42104.12,6.959,97727444989.3719,15968664.511263367,0.007987753684271862,-0.7332064695947451,0.008209056849734678,0.03628352160045567,1.2578868581876133,0.7023209450995468,-0.37934415787104137,-0.0001452328653620826,2.705448920457053e-06
2015-01-27,0.0001634,0.000168,0.000155,0.000157,40591.72,6.95,97748741864.3719,15346552.472706389,-0.03995537707759439,-0.036581493210701976,-0.03973747969145182,0.04307325868278099,1.2573243051826204,0.7023522250472807,0.1715386685532726,-0.00044732070417454926,4.4536976150507365e-05
2015-01-28,0.000157,0.000163,0.000136,0.000139,67772.62,10.18,97769944989.3719,13590022.353522694,-0.12177187221761628,0.5125941736526376,-0.12155498118357443,0.07043263643547967,1.258056127089322,0.7026732788058154,0.49175438511584374,0.0005818777294764501,0.00045700773863838326
2015-01-29,0.000139,0.000151,0.000139,0.0001401,19299.59,2.894,97791179364.3719,13700544.228948502,0.007882520212269468,-1.2560744264129775,0.008099683773315882,0.06425297129139958,0.8430743989416692,0.7026768519362386,-0.09182877298601128,-0.4002678433134142,5.085039443231927e-06
2015-01-30,0.0001401,0.000151,0.0001401,0.0001403,41034.69,6.518,97812476239.372,13723090.41638389,0.0014265337654540214,0.7543339543646389,0.0016442891547233055,0.05563444045536159,0.05971627252141242,0.702663082452127,-0.14402552634885538,-2.6474506542743104,-1.9595947962553965e-05
2015-01-31,0.0001403,0.000151,0.0001399,0.0001399,270.59,0.0379,97833866864.3719,13686957.97432563,-0.0028551054369796948,-5.021568325369819,-0.0026364391972145225,0.054025878488683704,0.04876827079983157,0.7026630330199577,-0.02933927909614599,-0.20252464193879482,-7.034974850314083e-08
2015-02-01,0.0001399,0.0001499,0.0001339,0.0001441,553.07,0.07493,97855163739.3719,14100929.094843492,0.029579621334040948,0.7148798156511212,0.029797281721221147,0.059802701265201756,0.05033525571558039,0.7026777212198654,0.10158766855370682,0.03162582757542266,2.0903399924870397e-05
2015-02-02,0.0001441,0.000151,0.0001407,0.0001407,1982.11,0.2729,97876773114.3719,13771261.977192126,-0.02387753888513308,1.2764326370553971,-0.023656733068411023,0.019286379871099116,0.049319592213798606,0.7024521608741043,-1.131651690972904,-0.020384330351449112,-0.00032105266648002406
2015-02-03,0.0001407,0.000158,0.0001407,0.000145,34906.03,5.233,97898163739.3719,14195233.742208926,0.030103778300231095,2.8684976597901577,0.030322300910212485,0.023049703654283177,0.04769520502608756,0.7024055418801792,0.17825377209049398,-0.03349054081144849,-6.636827893787029e-05
2015-02-04,0.000145,0.0001506,0.00014,0.000145,26276.36,3.927,97919194989.3719,14198283.273458926,0.0,-0.2839899180015183,0.00021480475701843248,0.023142652729073215,0.04430889334290173,0.7023852273961998,0.004024440730835479,-0.07364545971494846,-2.892172190356751e-05
2015-02-05,0.000145,0.0001579,0.0001411,0.0001448,746.41,0.1012,97940382489.3719,14181767.38446105,-0.001380262468958458,-3.5611499075485904,-0.0011639084835635776,0.02300113633344856,0.043956997301540984,0.7023472781717062,-0.006133732932860559,-0.007973587604369014,-5.403053514095634e-05
2015-02-06,0.0001448,0.0001589,0.000143,0.0001485,3731.71,0.5252,97961913739.3719,14547344.190296728,0.025231478291138348,1.6093468055388533,0.025451294500557057,0.02198849863957329,0.04419748305369277,0.7022851989490098,-0.04502409296469689,0.005456021015624158,-8.83921221358943e-05
2015-02-07,0.002,0.0001518,0.0001513,0.0001514,4677598.92,708.42,97983273114.3719,14834667.549515905,0.01934038276059407,7.133673632331682,0.01955839653707465,0.014529091850758125,0.017339863499990782,0.7022440974311566,-0.41436655358565844,-0.9356597436271029,-5.8527106513014714e-05
2015-02-08,0.0001514,0.0001514,0.000145,0.0001508,8098380.68,1222.94,98004726239.3719,14779112.716897283,-0.00397088542949262,0.548879198651471,-0.003751962585681551,0.013422910355151179,0.017789507892407228,0.7021496133623774,-0.0791899989283593,0.025600739912136263,-0.00013455495876353064
2015-02-09,0.0001508,0.0001511,0.000141,0.00015,9351015.95,1384.82,98026132489.3719,14703919.873405784,-0.005319161477600045,0.14382086950864678,-0.005100764739209892,0.014376903311223689,0.018163459343800994,0.7020700620087941,0.06866000714566305,0.020803008271111725,-0.00011330328874268102
2015-02-10,0.00015,0.00015,0.00014,0.0001495,8458585.3,1226.12,98047413739.3719,14658088.3540361,-0.003338901265514487,-0.10030305773906505,-0.0031218271064259065,0.014678365346844973,0.018192315533455163,0.7019765576599745,0.020751682413691706,0.001587433952997151,-0.000133192655639736
2015-02-11,0.0001495,0.0001495,0.0001387,0.0001392,7325673.23,1055.93,98068913739.372,13651192.79252058,-0.07138464493042186,-0.1437968782004912,-0.07116538730549472,0.03423632128876192,0.02890645436195291,0.7020907525220895,0.8469124419136449,0.46306562302181237,0.00016266294577012177
2015-02-12,0.0001392,0.0001485,0.00012,0.0001256,3955417.65,527.21,98090257489.3719,12320136.34066511,-0.10280949386622103,-0.6162988630622586,-0.10259187722407838,0.046744507879287044,0.04262333167959832,0.7019590461019735,0.3114096638105106,0.38833689084952805,-0.00018760932928657784
2015-02-13,0.0001256,0.0001486,0.0001256,0.0001337,5225836.74,721.99,98111648114.3719,13117527.352891523,0.06249623007379931,0.27852873050640226,0.06271427714137415,0.06464067624431834,0.04711786405542006,0.7019547021190986,0.3241471055429559,0.1002504130662912,-6.188389963941746e-06
2015-02-14,0.0001337,0.000149,0.0001337,0.0001489,3859000.66,548.25,98133210614.3719,14612035.060479974,0.10767645558206566,-0.3032066730721365,0.10789620656281956,0.08826929069513446,0.05978006598628303,0.7021588036203675,0.3115483875134738,0.23802005225146336,0.00029071937827273203
2015-02-15,0.0001489,0.00015,0.0001365,0.0001387,8789706.39,1256.36,98154694989.3719,13614056.195025884,-0.07096161236917721,0.8231730548245957,-0.07074270560546488,0.09364376090856813,0.06418874074933675,0.7021392298237258,0.059105541927332694,0.07115555690535269,-2.787698362725253e-05
2015-02-16,0.0001387,0.0001438,0.0001364,0.0001433,8427574.08,1183.49,98175913739.3719,14068608.438851992,0.032627007513340155,-0.042072350051432554,0.03284316076850507,0.08944457804503413,0.06460807967140855,0.7018572975841547,-0.04587861154697522,0.006511657701238118,-0.00040161387561415675
2015-02-17,0.0001433,0.0001437,0.0001371,0.0001404,6622532.94,927.43,98197273114.3719,13786897.145257816,-0.020444843242415304,-0.24103104225324148,-0.020227304632114633,0.06988628415139234,0.06426495894938253,0.7018575611971194,-0.2467497847766379,-0.005324954489588221,3.7559332362886095e-07
2015-02-18,0.0001404,0.000155,0.0001374,0.0001468,3415746.25,502.38,98218835614.3719,14418525.068189794,0.04457562458870438,-0.6620819257238172,0.04479518397440011,0.06773448617468235,0.0663641283122502,0.48846938334764295,-0.03127396178889889,0.03214215345000449,-0.3624536844673625
2015-02-19,0.0001468,0.0001468,0.000136,0.0001407,4180802.2,588.37,98240398114.3719,13822424.014692128,-0.042441152060071693,0.20210715161881573,-0.04222164087011814,0.04915427425137803,0.06755519456655537,0.0515260427244572,-0.32063164096934965,0.017788286787588058,-2.249189430868301
2015-02-20,0.0001407,0.000145,0.0001407,0.0001442,7408396.31,1066.18,98261773114.3719,14169347.683092428,0.024571260730505327,0.5721108514839777,0.0247888155793972,0.037323062806951926,0.0682685217195344,0.04832595351852955,-0.2753523648236403,0.010503816725542075,-0.06411860755341066
2015-02-21,0.0001442,0.0001444,0.0001413,0.0001443,9044922.86,1300.56,98283054364.3719,14182244.744778866,0.0006932409289764863,0.19958959685899497,0.0009097945809464665,0.034643847795447394,0.06398857804989551,0.04832902147760893,-0.07449128432328415,-0.06474417829205303,6.348269358164154e-05
2015-02-22,0.0001443,0.0001445,0.000136,0.0001383,6084112.03,870.74,98304710614.3719,13595541.477967635,-0.04246922710911278,-0.39652280224215797,-0.04224890566550765,0.03921312879367181,0.05506193499799823,0.048369354369404816,0.12389145185914076,-0.15024595692155698,0.0008342000324521196
2015-02-23,0.0001383,0.0001418,0.000136,0.0001408,4406760.35,610.65,98325898114.372,13844286.454503577,0.01791520505322955,-0.3225409831151435,0.018130710667732416,0.03233333745404734,0.05202735890174169,0.04766224334428575,-0.1929127916497195,-0.0566889295924944,-0.014726898684438926
2015-02-24,0.0001408,0.0001429,0.0001369,0.0001411,6652609.76,936.89,98347444989.372,13876824.488000387,0.0021284151348261327,0.41186941780928066,0.002347528459958716,0.02613300378131054,0.037638838301140926,0.04680981501772306,-0.212899789080323,-0.32373326211987474,-0.018046636777055203
2015-02-25,0.0001411,0.0001411,0.000135,0.0001356,6712753.24,941.43,98366126239.3739,13338446.7180591,-0.03975948335247316,0.008999962958671665,-0.0395695498370438,0.027176127237934253,0.03254709578106307,0.04717647683833949,0.03913988464402043,-0.14534830947015312,0.0078024927579843735
2015-02-26,0.0001356,0.0001411,0.000135,0.0001405,8604710.86,1199.09,98379146239.3811,13822270.046633044,0.035498113267505405,0.2483006419516506,0.03563046714683536,0.034740515209173484,0.032899798653067545,0.04732681160504903,0.24556767829027928,0.010778396427140598,0.0031815801544857417
2015-02-27,0.0001405,0.0001545,0.0001384,0.0001484,5375469.37,778.62,98392126239.3879,14601391.533925164,0.05470384195947972,-0.4704639328521112,0.054835771787061914,0.03593490564677711,0.036587697494011834,0.042906215190592685,0.033802534119314435,0.10624551207317048,-0.09806028477026628
